2.78,71,66,36.87,45
2.8,72,68,45,45
2.82,75,70,51.34,45
2.84,77,72,45,45
2.86,79,74,45,45
2.88,81,76,45,45
2.9,83,78,45,45
2.92,85,80,45,45
2.94,87,82,45,45
2.96,89,84,45,45
2.98,91,86,36.87,51.34
3,92,89,36.87,51.34
3.02,94,91,45,45
3.04,96,93,36.87,51.34
3.06,97,96,36.87,51.34
3.08,99,98,36.87,45
3.1,100,100,36.87,51.34
3.12,102,103,36.87,51.34
3.14,103,105,36.87,45
3.16,105,107,36.87,51.34
3.18,106,110,36.87,51.34
3.2,108,112,45,45
3.22,110,114,45,45
3.24,112,116,45,45
3.26,114,118,45,45
3.28,116,120,45,45
3.3,118,122,51.34,45
3.32,121,124,51.34,45
3.34,123,126,45,45
3.36,125,128,45,45
3.38,127,130,45,36.87
3.4,129,131,45,36.87
3.42,131,133,51.34,45
3.44,134,135,45,51.34
3.46,135,138,36.87,51.34
3.48,137,140,45,45
3.5,139,142,45,45
3.52,141,144,45,51.34
3.54,143,147,45,51.34
3.56,145,149,45,51.34
3.58,147,152,45,51.34
3.6,149,154,45,51.34
3.62,151,157,45,51.34
3.64,153,159,45,45
3.66,155,161,45,51.34
3.68,157,164,45,51.34
3.7,159,166,51.34,45
3.72,162,168,51.34,45
3.74,164,170,51.34,45
3.76,167,172,51.34,45
3.78,169,174,51.34,51.34
3.8,172,177,51.34,51.34
3.82,174,179,51.34,45
3.84,177,181,51.34,45
3.86,179,183,51.34,45
3.88,182,185,51.34,45
3.9,184,187,45,45
3.92,186,189,45,45
3.94,188,191,45,45
3.96,190,193,45,45
3.98,192,195,45,45
4,194,197,45,45
4.02,196,199,45,45
4.04,198,201,45,45
4.06,200,203,45,51.34
4.08,202,206,45,51.34
4.1,204,208,45,45
4.12,206,210,45,45
4.14,208,212,45,45
4.16,210,214,36.87,45
4.18,211,216,36.87,45
4.2,213,218,45,45
4.22,215,220,45,45
4.24,217,222,45,45
4.26,219,224,51.34,45
4.28,222,226,51.34,45
4.3,224,228,45,45
4.32,226,230,45,36.87
4.34,228,231,45,36.87
4.36,230,233,45,45
4.38,232,235,45,36.87
4.4,234,236,45,36.87
4.42,236,238,45,45
4.44,238,240,45,36.87
4.46,240,241,45,36.87
4.48,242,243,45,36.87
4.5,244,244,45,36.87
4.52,246,246,45,36.87
4.54,248,247,45,36.87
4.56,250,249,36.87,36.87
4.58,251,250,36.87,36.87
4.6,253,252,36.87,45
4.62,254,254,36.87,36.87
4.64,256,255,36.87,36.87
4.66,257,257,36.87,45
4.68,259,259,36.87,36.87
4.7,260,260,26.565,36.87
4.72,261,262,36.87,45
4.74,263,264,36.87,45
4.76,264,266,26.565,45
4.78,265,268,26.565,45
4.8,266,270,26.565,45
4.82,267,272,26.565,45
4.84,268,274,26.565,45
4.86,269,276,26.565,45
4.88,270,278,36.87,45
4.9,272,280,36.87,45
4.92,273,282,36.87,36.87
4.94,275,283,36.87,36.87
4.96,276,285,36.87,45
4.98,278,287,45,36.87
5,280,288,36.87,36.87
5.02,281,290,36.87,36.87
5.04,283,291,45,36.87
5.06,285,293,45,36.87
5.08,287,294,36.87,36.87
5.1,288,296,36.87,36.87
5.12,290,297,36.87,36.87
5.14,291,299,26.565,36.87
5.16,292,300,26.565,36.87
5.18,293,302,26.565,36.87
5.2,294,303,14.036,36.87
5.22,294,305,14.036,45
5.24,295,307,14.036,36.87
5.26,295,308,14.036,36.87
5.28,296,310,14.036,36.87
5.3,296,311,14.036,36.87
5.32,297,313,26.565,45
5.34,298,315,26.565,36.87
5.36,299,316,36.87,36.87
5.38,301,318,36.87,45
5.4,302,320,36.87,36.87
5.42,304,321,36.87,26.565
5.44,305,322,36.87,26.565
5.46,307,323,36.87,26.565
5.48,308,324,26.565,14.036
5.5,309,324,36.87,14.036
5.52,311,325,36.87,14.036
5.54,312,325,26.565,14.036
5.56,313,326,26.565,14.036
5.58,314,326,36.87,0
5.6,316,326,36.87,14.036
5.62,317,327,26.565,14.036
5.64,318,327,26.565,14.036
5.66,319,328,26.565,26.565
5.68,320,329,26.565,26.565
5.7,321,330,26.565,26.565
5.72,322,331,26.565,26.565
5.74,323,332,14.036,26.565
5.76,323,333,14.036,26.565
5.78,324,334,14.036,26.565
5.8,324,335,0,26.565
5.82,324,336,0,26.565
5.84,324,337,0,26.565
5.86,324,338,0,26.565
5.88,324,339,0,26.565
5.9,324,340,14.036,26.565
5.92,325,341,14.036,26.565
5.94,325,342,0,26.565
5.96,325,343,0,14.036
5.98,325,343,0,14.036
6,325,344,14.036,14.036
6.02,326,344,14.036,0
6.04,326,344,0,0
6.06,326,344,0,0
6.08,326,344,0,0
6.1,326,344,0,0
6.12,326,344,0,0
6.14,326,344,0,0
6.16,326,344,0,0
6.18,326,344,0,0
6.2,326,344,0,0
6.22,326,344,0,0
6.24,326,344,0,0
6.26,326,344,0,0
6.28,326,344,0,0
6.3,326,344,0,0
6.32,326,344,0,0
6.34,326,344,0,0
6.36,326,344,0,0
6.38,326,344,0,0
6.4,326,344,0,0
6.42,326,344,0,0
6.44,326,344,0,0
6.46,326,344,0,0
6.48,326,344,0,0
6.5,326,344,0,0
6.52,326,344,0,0
6.54,326,344,0,0
6.56,326,344,0,0
6.58,326,344,0,0
6.6,326,344,0,0
6.62,326,344,0,0
6.64,326,344,0,0
6.66,326,344,0,0
6.68,326,344,165.96,0
6.7,325,344,165.96,0
6.72,325,344,0,165.96
6.74,325,343,165.96,165.96
6.76,324,343,165.96,0
6.78,324,343,0,165.96
6.8,324,342,165.96,165.96
6.82,323,342,165.96,0
6.84,323,342,165.96,165.96
6.86,322,341,165.96,165.96
6.88,322,341,165.96,165.96
6.9,321,340,153.43,165.96
6.92,320,340,165.96,165.96
6.94,320,339,165.96,153.43
6.96,319,338,165.96,153.43
6.98,319,337,165.96,143.13
7,318,335,153.43,143.13
7.02,317,334,165.96,153.43
7.04,317,333,165.96,153.43
7.06,316,332,153.43,143.13
7.08,315,330,153.43,143.13
7.1,314,329,153.43,153.43
7.12,313,328,153.43,143.13
7.14,312,326,153.43,143.13
7.16,311,325,153.43,153.43
7.18,310,324,143.13,153.43
7.2,308,323,143.13,153.43
7.22,307,322,143.13,165.96
7.24,305,322,143.13,165.96
7.26,304,321,153.43,153.43
7.28,303,320,143.13,153.43
7.3,301,319,143.13,153.43
7.32,300,318,143.13,153.43
7.34,298,317,135,153.43
7.36,296,316,143.13,153.43
7.38,295,315,143.13,153.43
7.4,293,314,135,143.13
7.42,291,312,143.13,143.13
7.44,290,311,143.13,143.13
7.46,288,309,135,143.13
7.48,286,308,135,143.13
7.5,284,306,143.13,135
7.52,283,304,143.13,135
7.54,281,302,143.13,135
7.56,280,300,143.13,135
7.58,278,298,143.13,135
7.6,277,296,143.13,128.66
7.62,275,293,143.13,128.66
7.64,274,291,143.13,135
7.66,272,289,143.13,128.66
7.68,271,286,143.13,128.66
7.7,269,284,143.13,135
7.72,268,282,143.13,135
7.74,266,280,143.13,135
7.76,265,278,143.13,135
7.78,263,276,143.13,143.13
7.8,262,275,143.13,143.13
7.82,260,273,135,135
7.84,258,271,135,143.13
7.86,256,270,135,143.13
7.88,254,268,135,135
7.9,252,266,143.13,143.13
7.92,251,265,143.13,143.13
7.94,249,263,135,135
7.96,247,261,135,135
7.98,245,259,135,143.13
8,243,258,135,143.13
8.02,241,256,135,135
8.04,239,254,135,135
8.06,237,252,135,135
8.08,235,250,135,135
8.1,233,248,135,135
8.12,231,246,135,128.66
8.14,229,243,135,128.66
8.16,227,241,135,135
8.18,225,239,135,128.66
8.2,223,236,135,128.66
8.22,221,234,135,135
8.24,219,232,135,128.66
8.26,217,229,135,123.69
8.28,215,226,135,128.66
8.3,213,224,135,128.66
8.32,211,221,135,123.69
8.34,209,218,135,128.66
8.36,207,216,135,128.66
8.38,205,213,135,128.66
8.4,203,211,135,128.66
8.42,201,208,128.66,128.66
8.44,198,206,128.66,128.66
8.46,196,203,135,128.66
8.48,194,201,135,135
8.5,192,199,135,128.66
8.52,190,196,135,128.66
8.54,188,194,135,135
8.56,186,192,135,128.66
8.58,184,189,135,128.66
8.6,182,187,143.13,128.66
8.62,181,184,143.13,128.66
8.64,179,182,143.13,135
8.66,178,180,143.13,128.66
8.68,176,177,143.13,128.66
8.7,175,175,153.43,128.66
8.72,174,172,153.43,128.66
8.74,173,170,153.43,135
8.76,172,168,165.96,128.66
8.78,172,165,165.96,128.66
8.8,171,163,165.96,128.66
8.82,171,160,165.96,128.66
8.84,170,158,165.96,135
8.86,170,156,165.96,135
8.88,169,154,165.96,135
8.9,169,152,0,135
8.92,169,150,0,143.13
8.94,169,149,0,153.43
8.96,169,148,165.96,143.13
8.98,168,146,165.96,143.13
9,168,145,0,165.96
9.02,168,145,165.96,165.96
9.04,167,144,165.96,165.96
9.06,167,144,165.96,165.96
9.08,166,143,165.96,165.96
9.1,166,143,0,0
9.12,166,143,165.96,0
9.14,165,143,165.96,0
9.16,165,143,0,0
9.18,165,143,0,0
9.2,165,143,0,0
9.22,165,143,0,0
9.24,165,143,0,0
9.26,165,143,0,0
9.28,165,143,0,0
9.3,165,143,0,0
9.32,165,143,0,0
9.34,165,143,0,0
9.36,165,143,0,0
9.38,165,143,0,0
9.4,165,143,0,0
9.42,165,143,0,0
9.44,165,143,0,0
9.46,165,143,0,0
9.48,165,143,0,0
9.5,165,143,0,0
9.52,165,143,0,0
9.54,165,143,0,0
9.56,165,143,0,0
9.58,165,143,0,0
9.6,165,143,0,0
9.62,165,143,14.036,0
9.64,166,143,14.036,0
9.66,166,143,0,0
9.68,166,143,0,0
9.7,166,143,0,0
9.72,166,143,0,0
9.74,166,143,0,0
9.76,166,143,0,0
9.78,166,143,0,0
9.8,166,143,0,0
9.82,166,143,0,0
9.84,166,143,0,14.036
9.86,166,144,0,14.036
9.88,166,144,14.036,14.036
9.9,167,145,14.036,26.565
9.92,167,146,0,14.036
9.94,167,146,0,14.036
9.96,167,147,14.036,26.565
9.98,168,148,14.036,26.565
10,168,149,0,26.565
10.02,168,150,14.036,26.565
10.04,169,151,26.565,26.565
10.06,170,152,26.565,14.036
10.08,171,152,26.565,14.036
10.1,172,153,26.565,26.565
10.12,173,154,26.565,26.565
10.14,174,155,36.87,26.565
10.16,176,156,36.87,26.565
10.18,177,157,26.565,36.87
10.2,178,159,36.87,36.87
10.22,180,160,36.87,26.565
10.24,181,161,26.565,26.565
10.26,182,162,36.87,26.565
10.28,184,163,45,36.87
10.3,186,165,36.87,36.87
10.32,187,166,26.565,36.87
10.34,188,168,36.87,45
10.36,190,170,36.87,45
10.38,191,172,36.87,45
10.4,193,174,36.87,45
10.42,194,176,36.87,51.34
10.44,196,179,45,51.34
10.46,198,181,36.87,45
10.48,199,183,36.87,51.34
10.5,201,186,45,51.34
10.52,203,188,36.87,51.34
10.54,204,191,36.87,51.34
10.56,206,193,45,45
10.58,208,195,45,51.34
10.6,210,198,45,51.34
10.62,212,200,45,45
10.64,214,202,51.34,45
10.66,217,204,51.34,45
10.68,219,206,45,51.34
10.7,221,209,51.34,51.34
10.72,224,211,51.34,45
10.74,226,213,51.34,45
10.76,229,215,51.34,45
10.78,231,217,45,45
10.8,233,219,51.34,36.87
10.82,236,220,51.34,36.87
10.84,238,222,45,45
10.86,240,224,45,45
10.88,242,226,51.34,45
10.9,245,228,51.34,45
10.92,247,230,45,45
10.94,249,232,51.34,45
10.96,252,234,51.34,51.34
10.98,254,237,51.34,51.34
11,257,239,56.31,51.34
11.02,260,242,56.31,51.34
11.04,263,244,56.31,51.34
11.06,266,247,51.34,56.31
11.08,268,250,51.34,51.34
11.1,271,252,56.31,51.34
11.12,274,255,51.34,56.31
11.14,276,258,51.34,56.31
11.16,279,261,56.31,56.31
11.18,282,264,51.34,56.31
11.2,284,267,51.34,56.31
11.22,287,270,56.31,56.31
11.24,290,273,51.34,56.31
11.26,292,276,51.34,51.34
11.28,295,278,56.31,51.34
11.3,298,281,56.31,56.31
11.32,301,284,56.31,51.34
11.34,304,286,51.34,51.34
11.36,306,289,56.31,51.34
11.38,310,291,56.31,51.34
11.4,312,294,51.34,51.34
11.42,315,296,56.31,45
11.44,318,298,56.31,51.34
11.46,321,301,56.31,51.34
11.48,324,303,51.34,45
11.5,326,305,51.34,51.34
11.52,329,308,56.31,51.34
11.54,332,310,51.34,45
11.56,334,312,45,51.34
11.58,336,315,51.34,56.31
11.6,339,318,51.34,51.34
11.62,341,320,45,51.34
11.64,343,323,51.34,56.31
11.66,346,326,45,56.31
11.68,347,329,36.87,56.31
11.7,349,332,45,56.31
11.72,351,335,45,51.34
11.74,353,337,45,51.34
11.76,355,340,36.87,56.31
11.78,356,343,36.87,51.34
11.8,358,345,36.87,51.34
11.82,359,348,26.565,51.34
11.84,360,350,36.87,51.34
11.86,362,353,36.87,51.34
11.88,363,355,26.565,45
11.9,364,357,36.87,45
11.92,366,359,45,45
11.94,368,361,36.87,45
11.96,369,363,36.87,36.87
11.98,371,364,45,36.87
12,373,366,45,36.87
12.02,375,367,45,36.87
12.04,377,369,45,45
12.06,379,371,51.34,36.87
12.08,382,372,51.34,36.87
12.1,384,374,45,45
12.12,386,376,36.87,45
12.14,387,378,26.565,45
12.16,388,380,36.87,45
12.18,390,382,36.87,45
12.2,391,384,14.036,45
12.22,391,386,14.036,36.87
12.24,392,387,14.036,36.87
12.26,392,389,0,45
12.28,392,391,0,45
12.3,392,393,0,45
12.32,392,395,0,36.87
12.34,392,396,0,36.87
12.36,392,398,0,45
12.38,392,400,0,45
12.4,392,402,0,36.87
12.42,392,403,0,36.87
12.44,392,405,0,36.87
12.46,392,406,0,26.565
12.48,392,407,0,14.036
12.5,392,407,14.036,14.036
12.52,393,408,14.036,14.036
12.54,393,408,14.036,0
12.56,394,408,26.565,0
12.58,395,408,14.036,0
12.6,395,408,14.036,0
12.62,396,408,26.565,0
12.64,397,408,26.565,0
12.66,398,408,26.565,0
12.68,399,408,14.036,0
12.7,399,408,14.036,0
12.72,400,408,26.565,0
12.74,401,408,14.036,0
12.76,401,408,14.036,0
12.78,402,408,14.036,0
12.8,402,408,0,0
12.82,402,408,0,0
12.84,402,408,0,0
12.86,402,408,0,0
12.88,402,408,0,0
12.9,402,408,0,0
12.92,402,408,165.96,0
12.94,401,408,165.96,0
12.96,401,408,165.96,0
12.98,400,408,153.43,0
13,399,408,153.43,0
13.02,398,408,153.43,0
13.04,397,408,153.43,0
13.06,396,408,143.13,0
13.08,394,408,143.13,0
13.1,393,408,143.13,0
13.12,391,408,135,0
13.14,389,408,135,0
13.16,387,408,135,0
13.18,385,408,135,0
13.2,383,408,135,0
13.22,381,408,135,0
13.24,379,408,128.66,0
13.26,376,408,128.66,165.96
13.28,374,407,128.66,153.43
13.3,371,406,128.66,143.13
13.32,369,404,128.66,135
13.34,366,402,128.66,128.66
13.36,364,399,128.66,119.74
13.38,361,395,123.69,116.57
13.4,358,391,128.66,119.74
13.42,356,388,128.66,119.74
13.44,353,384,128.66,116.57
13.46,351,380,128.66,116.57
13.48,348,376,128.66,116.57
13.5,346,372,128.66,116.57
13.52,343,368,128.66,113.96
13.54,341,363,128.66,113.96
13.56,338,359,128.66,116.57
13.58,336,355,128.66,116.57
13.6,333,351,123.69,119.74
13.62,330,348,119.74,119.74
13.64,326,344,119.74,119.74
13.66,323,341,119.74,123.69
13.68,319,338,119.74,119.74
13.7,316,334,119.74,119.74
13.72,312,331,116.57,119.74
13.74,308,327,116.57,119.74
13.76,304,324,119.74,119.74
13.78,301,320,119.74,119.74
13.8,297,317,116.57,119.74
13.82,293,313,116.57,116.57
13.84,289,309,116.57,116.57
13.86,285,305,116.57,119.74
13.88,281,302,119.74,119.74
13.9,278,298,119.74,116.57
13.92,274,294,116.57,116.57
13.94,270,290,116.57,116.57
13.96,266,286,119.74,116.57
13.98,263,282,123.69,116.57
14,260,278,119.74,116.57
14.02,256,274,119.74,116.57
14.04,253,270,119.74,116.57
14.06,249,266,119.74,116.57
14.08,246,262,119.74,116.57
14.1,242,258,116.57,116.57
14.12,238,254,116.57,116.57
14.14,234,250,116.57,116.57
14.16,230,246,116.57,116.57
14.18,226,242,116.57,116.57
14.2,222,238,116.57,116.57
14.22,218,234,116.57,116.57
14.24,214,230,119.74,116.57
14.26,211,226,119.74,116.57
14.28,207,222,119.74,119.74
14.3,204,219,119.74,119.74
14.32,200,215,119.74,116.57
14.34,197,211,123.69,116.57
14.36,194,207,123.69,113.96
14.38,191,202,123.69,113.96
14.4,188,198,123.69,116.57
14.42,185,194,123.69,116.57
14.44,182,190,123.69,113.96
14.46,179,185,123.69,113.96
14.48,176,181,128.66,116.57
14.5,174,177,128.66,116.57
14.52,171,173,128.66,116.57
14.54,169,169,135,119.74
14.56,167,166,135,119.74
14.58,165,162,135,119.74
14.6,163,159,128.66,119.74
14.62,160,155,128.66,119.74
14.64,158,152,135,123.69
14.66,156,149,135,123.69
14.68,154,146,135,123.69
14.7,152,143,135,123.69
14.72,150,140,135,123.69
14.74,148,137,135,123.69
14.76,146,134,135,123.69
14.78,144,131,135,123.69
14.8,142,128,135,123.69
14.82,140,125,135,128.66
14.84,138,123,135,128.66
14.86,136,120,143.13,128.66
14.88,135,118,143.13,135
14.9,133,116,135,135
14.92,131,114,135,135
14.94,129,112,135,135
14.96,127,110,135,135
14.98,125,108,135,143.13
15,123,107,135,153.43
15.02,121,106,135,143.13
15.04,119,104,143.13,143.13
15.06,118,103,143.13,153.43
15.08,116,102,143.13,143.13
15.1,115,100,153.43,143.13
15.12,114,99,153.43,143.13
15.14,113,97,153.43,143.13
15.16,112,96,153.43,143.13
15.18,111,94,153.43,143.13
15.2,110,93,153.43,153.43
15.22,109,92,153.43,143.13
15.24,108,90,153.43,135
15.26,107,88,153.43,143.13
15.28,106,87,153.43,153.43
15.3,105,86,153.43,143.13
15.32,104,84,153.43,143.13
15.34,103,83,153.43,153.43
15.36,102,82,153.43,153.43
15.38,101,81,153.43,153.43
15.4,100,80,153.43,153.43
15.42,99,79,153.43,165.96
15.44,98,79,143.13,165.96
15.46,96,78,143.13,165.96
15.48,95,78,153.43,165.96
15.5,94,77,143.13,165.96
15.52,92,77,143.13,0
15.54,91,77,153.43,0
15.56,90,77,153.43,0
15.58,89,77,153.43,165.96
15.6,88,76,153.43,165.96
15.62,87,76,153.43,0
15.64,86,76,165.96,0
15.66,86,76,165.96,0
15.68,85,76,153.43,0
15.7,84,76,165.96,0
15.72,84,76,165.96,0
15.74,83,76,165.96,0
15.76,83,76,0,0
15.78,83,76,0,0
15.8,83,76,0,0
15.82,83,76,0,0
15.84,83,76,0,0
15.86,83,76,0,0
15.88,83,76,0,0
15.9,83,76,0,0
15.92,83,76,0,0
15.94,83,76,0,0
15.96,83,76,0,0
15.98,83,76,0,0
16,83,76,0,0
16.02,83,76,0,0
16.04,83,76,0,0
16.06,83,76,0,0
16.08,83,76,0,0
16.1,83,76,0,0
16.12,83,76,0,0
16.14,83,76,0,0
16.16,83,76,0,0
16.18,83,76,0,0
16.2,83,76,0,0
16.22,83,76,0,0
16.24,83,76,0,0
16.26,83,76,0,0
16.28,83,76,0,0
16.3,83,76,0,0
16.32,83,76,0,0
16.34,83,76,14.036,0
16.36,84,76,36.87,0
16.38,86,76,45,0
16.4,88,76,45,0
16.42,90,76,45,14.036
16.44,92,77,51.34,14.036
16.46,95,77,51.34,14.036
16.48,97,78,51.34,14.036
16.5,100,78,56.31,14.036
16.52,103,79,56.31,14.036
16.54,106,79,56.31,14.036
16.56,109,80,56.31,14.036
16.58,112,80,51.34,14.036
16.6,114,81,51.34,26.565
16.62,117,82,56.31,26.565
16.64,120,83,51.34,26.565
16.66,122,84,51.34,26.565
16.68,125,85,51.34,26.565
16.7,127,86,51.34,36.87
16.72,130,88,51.34,51.34
16.74,132,91,45,51.34
16.76,134,93,45,51.34
16.78,136,96,45,56.31
16.8,138,99,36.87,60.255
16.82,139,103,36.87,63.435
16.84,141,107,45,60.255
16.86,143,110,36.87,60.255
16.88,144,114,36.87,63.435
16.9,146,118,36.87,63.435
16.92,147,122,36.87,63.435
16.94,149,126,36.87,60.255
16.96,150,129,36.87,60.255
16.98,152,133,45,60.255
17,154,136,51.34,56.31
17.02,157,139,51.34,56.31
17.04,159,142,51.34,56.31
17.06,162,145,56.31,56.31
17.08,165,148,56.31,56.31
17.1,168,151,56.31,56.31
17.12,171,154,56.31,51.34
17.14,174,156,60.255,51.34
17.16,178,159,63.435,56.31
17.18,182,162,63.435,56.31
17.2,186,165,60.255,51.34
17.22,189,167,60.255,51.34
17.24,193,170,63.435,56.31
17.26,197,173,63.435,56.31
17.28,201,176,63.435,60.255
17.3,205,180,60.255,60.255
17.32,208,183,60.255,60.255
17.34,212,187,63.435,60.255
17.36,216,190,60.255,60.255
17.38,219,194,56.31,63.435
17.4,222,198,60.255,60.255
17.42,226,201,56.31,60.255
17.44,228,205,51.34,63.435
17.46,231,209,56.31,63.435
17.48,234,213,56.31,60.255
17.5,237,216,56.31,60.255
17.52,240,220,56.31,63.435
17.54,243,224,56.31,60.255
17.56,246,227,51.34,60.255
17.58,248,231,51.34,60.255
17.6,251,234,56.31,56.31
17.62,254,237,51.34,56.31
17.64,256,240,51.34,56.31
17.66,259,243,56.31,56.31
17.68,262,246,56.31,56.31
17.7,265,249,56.31,56.31
17.72,268,252,56.31,56.31
17.74,271,255,56.31,56.31
17.76,274,258,56.31,51.34
17.78,277,260,60.255,51.34
17.8,281,263,60.255,56.31
17.82,284,266,56.31,56.31
17.84,287,269,60.255,56.31
17.86,291,272,60.255,56.31
17.88,294,275,56.31,56.31
17.9,297,278,56.31,56.31
17.92,300,281,56.31,60.255
17.94,303,285,56.31,60.255
17.96,306,288,56.31,60.255
17.98,309,292,56.31,63.435
18,312,296,56.31,63.435
18.02,315,300,56.31,63.435
18.04,318,304,51.34,63.435
18.06,320,308,51.34,63.435
18.08,323,312,51.34,63.435
18.1,325,316,45,63.435
18.12,327,320,45,66.038
18.14,329,325,45,66.038
18.16,331,329,45,63.435
18.18,333,333,36.87,63.435
18.2,334,337,36.87,63.435
18.22,336,341,45,60.255
18.24,338,344,45,60.255
18.26,340,348,45,60.255
18.28,342,351,45,56.31
18.3,344,354,45,51.34
18.32,346,356,45,51.34
18.34,348,359,51.34,51.34
18.36,351,361,56.31,45
18.38,354,363,60.255,45
18.4,358,365,60.255,45
18.42,361,367,56.31,36.87
18.44,364,368,60.255,36.87
18.46,368,370,63.435,45
18.48,372,372,63.435,36.87
18.5,376,373,63.435,36.87
18.52,380,375,63.435,45
18.54,384,377,60.255,45
18.56,387,379,56.31,45
18.58,390,381,56.31,45
18.6,393,383,56.31,51.34
18.62,396,386,56.31,51.34
18.64,399,388,51.34,51.34
18.66,401,391,51.34,56.31
18.68,404,394,51.34,56.31
18.7,406,397,45,56.31
18.72,408,400,51.34,56.31
18.74,411,403,51.34,60.255
18.76,413,407,45,60.255
18.78,415,410,45,60.255
18.8,417,414,36.87,60.255
18.82,418,417,36.87,56.31
18.84,420,420,45,56.31
18.86,422,423,36.87,56.31
18.88,423,426,36.87,56.31
18.9,425,429,45,56.31
18.92,427,432,36.87,56.31
18.94,428,435,36.87,51.34
18.96,430,437,45,51.34
18.98,432,440,45,51.34
19,434,442,45,45
19.02,436,444,45,51.34
19.04,438,447,45,51.34
19.06,440,449,51.34,45
19.08,443,451,56.31,45
19.1,446,453,51.34,45
19.12,448,455,51.34,45
19.14,451,457,56.31,45
19.16,454,459,60.255,45
19.18,458,461,60.255,45
19.2,461,463,56.31,45
19.22,464,465,56.31,45
19.24,467,467,56.31,36.87
19.26,470,468,60.255,36.87
19.28,474,470,60.255,45
19.3,477,472,56.31,45
19.32,480,474,56.31,45
19.34,483,476,56.31,45
19.36,486,478,56.31,45
19.38,489,480,51.34,45
19.4,491,482,51.34,45
19.42,494,484,51.34,51.34
19.44,496,487,45,56.31
19.46,498,490,45,51.34
19.48,500,492,45,51.34
19.5,502,495,45,56.31
19.52,504,498,36.87,51.34
19.54,505,500,26.565,51.34
19.56,506,503,26.565,51.34
19.58,507,505,26.565,45
19.6,508,507,26.565,45
19.62,509,509,14.036,45
19.64,509,511,14.036,45
19.66,510,513,14.036,45
19.68,510,515,0,45
