4.76,170,165,0,0
4.78,170,165,0,0
4.8,170,165,0,0
4.82,170,165,0,0
4.84,170,165,0,0
4.86,170,165,0,0
4.88,170,165,0,0
4.9,170,165,0,0
4.92,170,165,0,0
4.94,170,165,0,0
4.96,170,165,0,0
4.98,170,165,0,0
5,170,165,0,0
5.02,170,165,0,0
5.04,170,165,0,0
5.06,170,165,0,0
5.08,170,165,0,0
5.1,170,165,0,0
5.12,170,165,0,0
5.14,170,165,0,0
5.16,170,165,0,0
5.18,170,165,0,0
5.2,170,165,0,0
5.22,170,165,0,0
5.24,170,165,0,0
5.26,170,165,0,0
5.28,170,165,0,0
5.3,170,165,0,0
5.32,170,165,0,0
5.34,170,165,0,0
5.36,170,165,0,0
5.38,170,165,0,0
5.4,170,165,0,0
5.42,170,165,0,0
5.44,170,165,0,0
5.46,170,165,0,0
5.48,170,165,0,0
5.5,170,165,0,0
5.52,170,165,0,0
5.54,170,165,0,0
5.56,170,165,0,0
5.58,170,165,0,0
5.6,170,165,0,0
5.62,170,165,0,0
5.64,170,165,0,0
5.66,170,165,0,0
5.68,170,165,0,0
5.7,170,165,0,0
5.72,170,165,0,0
5.74,170,165,0,0
5.76,170,165,0,0
5.78,170,165,0,0
5.8,170,165,0,0
5.82,170,165,0,0
5.84,170,165,0,0
5.86,170,165,0,0
5.88,170,165,0,0
5.9,170,165,0,0
5.92,170,165,0,0
5.94,170,165,0,0
5.96,170,165,0,0
5.98,170,165,0,0
6,170,165,0,0
6.02,170,165,0,0
6.04,170,165,0,0
6.06,170,165,0,0
6.08,170,165,0,0
6.1,170,165,0,0
6.12,170,165,0,0
6.14,170,165,0,0
6.16,170,165,0,0
6.18,170,165,0,0
6.2,170,165,0,0
6.22,170,165,0,0
6.24,170,165,0,0
6.26,170,165,0,0
6.28,170,165,0,0
6.3,170,165,0,0
6.32,170,165,0,0
6.34,170,165,0,0
6.36,170,165,0,0
6.38,170,165,0,0
6.4,170,165,0,0
6.42,170,165,0,0
6.44,170,165,0,0
6.46,170,165,0,0
6.48,170,165,0,0
6.5,170,165,0,0
6.52,170,165,0,0
6.54,170,165,0,0
6.56,170,165,0,0
6.58,170,165,0,0
6.6,170,165,0,0
6.62,170,165,0,0
6.64,170,165,0,0
6.66,170,165,0,0
6.68,170,165,0,0
6.7,170,165,0,0
6.72,170,165,0,0
6.74,170,165,0,0
6.76,170,165,0,0
6.78,170,165,0,0
6.8,170,165,0,0
6.82,170,165,0,0
6.84,170,165,0,0
6.86,170,165,0,0
6.88,170,165,0,0
6.9,170,165,0,0
6.92,170,165,0,0
6.94,170,165,0,0
6.96,170,165,0,0
6.98,170,165,0,0
7,170,165,0,0
7.02,170,165,0,0
7.04,170,165,0,0
7.06,170,165,0,0
7.08,170,165,0,0
7.1,170,165,0,0
7.12,170,165,0,0
7.14,170,165,0,0
7.16,170,165,0,0
7.18,170,165,0,0
7.2,170,165,0,0
7.22,170,165,0,0
7.24,170,165,0,0
7.26,170,165,0,0
7.28,170,165,0,0
7.3,170,165,0,0
7.32,170,165,0,0
7.34,170,165,0,0
7.36,170,165,0,0
7.38,170,165,0,0
7.4,170,165,0,0
7.42,170,165,0,0
7.44,170,165,0,0
7.46,170,165,0,0
7.48,170,165,0,0
7.5,170,165,0,0
7.52,170,165,0,0
7.54,170,165,0,0
7.56,170,165,0,0
7.58,170,165,0,0
7.6,170,165,0,0
7.62,170,165,0,0
7.64,170,165,0,0
7.66,170,165,0,0
7.68,170,165,0,0
7.7,170,165,0,0
7.72,170,165,0,0
7.74,170,165,0,0
7.76,170,165,0,0
7.78,170,165,0,0
7.8,170,165,0,0
7.82,170,165,0,0
7.84,170,165,0,0
7.86,170,165,0,0
7.88,170,165,0,0
7.9,170,165,0,0
7.92,170,165,0,0
7.94,170,165,0,0
7.96,170,165,0,0
7.98,170,165,0,0
8,170,165,0,0
8.02,170,165,0,0
8.04,170,165,0,0
8.06,170,165,0,0
8.08,170,165,0,0
8.1,170,165,0,0
8.12,170,165,0,0
8.14,170,165,0,0
8.16,170,165,0,0
8.18,170,165,0,0
8.2,170,165,0,0
8.22,170,165,0,0
8.24,170,165,0,0
8.26,170,165,0,0
8.28,170,165,0,0
8.3,170,165,0,0
8.32,170,165,0,0
8.34,170,165,0,0
8.36,170,165,0,0
8.38,170,165,0,0
8.4,170,165,0,0
8.42,170,165,14.036,0
8.44,171,165,14.036,0
8.46,171,165,0,0
8.48,171,165,0,0
8.5,171,165,0,0
8.52,171,165,0,0
8.54,171,165,0,0
8.56,171,165,0,0
8.58,171,165,0,0
8.6,171,165,0,0
8.62,171,165,0,0
8.64,171,165,0,0
8.66,171,165,0,0
8.68,171,165,0,0
8.7,171,165,0,0
8.72,171,165,0,0
8.74,171,165,0,0
8.76,171,165,0,0
8.78,171,165,0,0
8.8,171,165,0,0
8.82,171,165,0,0
8.84,171,165,0,0
8.86,171,165,0,0
8.88,171,165,0,0
8.9,171,165,0,0
8.92,171,165,0,0
8.94,171,165,0,0
8.96,171,165,0,0
8.98,171,165,0,0
9,171,165,0,0
9.02,171,165,0,0
9.04,171,165,0,0
9.06,171,165,0,0
9.08,171,165,0,0
9.1,171,165,0,0
9.12,171,165,0,0
9.14,171,165,0,0
9.16,171,165,0,0
9.18,171,165,0,0
9.2,171,165,0,0
9.22,171,165,0,0
9.24,171,165,0,0
9.26,171,165,0,0
9.28,171,165,0,0
9.3,171,165,0,0
9.32,171,165,0,0
9.34,171,165,0,0
9.36,171,165,0,0
9.38,171,165,0,0
9.4,171,165,0,0
9.42,171,165,0,0
9.44,171,165,0,0
9.46,171,165,0,0
9.48,171,165,0,0
9.5,171,165,0,0
9.52,171,165,0,0
9.54,171,165,0,0
9.56,171,165,0,0
9.58,171,165,0,0
9.6,171,165,0,0
9.62,171,165,0,0
9.64,171,165,0,0
9.66,171,165,0,0
9.68,171,165,0,0
9.7,171,165,0,0
9.72,171,165,0,0
9.74,171,165,0,0
9.76,171,165,0,0
9.78,171,165,0,0
9.8,171,165,0,0
9.82,171,165,0,0
9.84,171,165,0,0
9.86,171,165,0,0
9.88,171,165,0,0
9.9,171,165,0,0
9.92,171,165,0,0
9.94,171,165,0,0
9.96,171,165,0,0
9.98,171,165,0,0
10,171,165,0,0
10.02,171,165,0,0
10.04,171,165,0,0
10.06,171,165,0,0
10.08,171,165,0,0
10.1,171,165,0,0
10.12,171,165,0,0
10.14,171,165,0,0
10.16,171,165,0,0
10.18,171,165,0,0
10.2,171,165,0,0
10.22,171,165,0,0
10.24,171,165,0,0
10.26,171,165,0,0
10.28,171,165,0,0
10.3,171,165,0,0
10.32,171,165,0,0
10.34,171,165,0,0
10.36,171,165,0,0
10.38,171,165,0,0
10.4,171,165,0,0
10.42,171,165,0,0
10.44,171,165,0,0
10.46,171,165,0,0
10.48,171,165,0,0
10.5,171,165,0,0
10.52,171,165,0,0
10.54,171,165,0,0
10.56,171,165,0,0
10.58,171,165,0,0
10.6,171,165,0,0
10.62,171,165,0,0
10.64,171,165,0,0
10.66,171,165,0,0
10.68,171,165,0,0
10.7,171,165,0,0
10.72,171,165,0,0
10.74,171,165,0,0
10.76,171,165,0,0
10.78,171,165,0,0
10.8,171,165,0,0
10.82,171,165,0,0
10.84,171,165,0,0
10.86,171,165,0,0
10.88,171,165,0,0
10.9,171,165,0,0
10.92,171,165,0,0
10.94,171,165,0,0
10.96,171,165,0,0
10.98,171,165,0,0
11,171,165,0,0
11.02,171,165,0,0
11.04,171,165,0,0
11.06,171,165,0,0
11.08,171,165,0,0
11.1,171,165,0,0
11.12,171,165,0,0
11.14,171,165,0,0
11.16,171,165,0,0
11.18,171,165,0,0
11.2,171,165,0,0
11.22,171,165,0,0
11.24,171,165,0,0
11.26,171,165,0,0
11.28,171,165,0,0
11.3,171,165,0,0
11.32,171,165,0,0
11.34,171,165,0,0
11.36,171,165,0,0
11.38,171,165,0,0
11.4,171,165,0,0
11.42,171,165,0,0
11.44,171,165,0,0
11.46,171,165,0,0
11.48,171,165,0,0
11.5,171,165,0,0
11.52,171,165,0,0
11.54,171,165,0,0
11.56,171,165,0,0
11.58,171,165,0,0
11.6,171,165,0,0
11.62,171,165,0,0
11.64,171,165,0,0
11.66,171,165,0,0
11.68,171,165,0,0
11.7,171,165,0,0
11.72,171,165,0,0
11.74,171,165,0,0
11.76,171,165,0,0
11.78,171,165,0,0
11.8,171,165,0,0
11.82,171,165,0,0
11.84,171,165,0,0
11.86,171,165,0,0
11.88,171,165,0,0
11.9,171,165,0,0
11.92,171,165,0,0
11.94,171,165,0,0
11.96,171,165,0,0
11.98,171,165,0,0
12,171,165,0,0
12.02,171,165,0,0
12.04,171,165,0,0
12.06,171,165,0,0
12.08,171,165,0,0
12.1,171,165,0,0
12.12,171,165,0,0
12.14,171,165,0,0
12.16,171,165,0,0
12.18,171,165,0,0
12.2,171,165,0,0
12.22,171,165,0,0
12.24,171,165,0,0
12.26,171,165,0,0
12.28,171,165,0,0
12.3,171,165,0,0
12.32,171,165,0,0
12.34,171,165,0,0
12.36,171,165,0,0
12.38,171,165,0,14.036
12.4,171,166,0,14.036
12.42,171,166,0,0
12.44,171,166,0,0
12.46,171,166,0,14.036
12.48,171,167,0,14.036
12.5,171,167,0,0
12.52,171,167,0,0
12.54,171,167,0,0
12.56,171,167,0,0
12.58,171,167,0,0
12.6,171,167,0,0
12.62,171,167,0,0
12.64,171,167,14.036,0
12.66,172,167,26.565,0
12.68,173,167,26.565,0
12.7,174,167,36.87,14.036
12.72,176,168,36.87,14.036
12.74,177,168,14.036,0
12.76,177,168,0,14.036
12.78,177,169,0,14.036
12.8,177,169,0,0
12.82,177,169,0,0
12.84,177,169,0,0
12.86,177,169,0,0
12.88,177,169,0,0
12.9,177,169,0,0
12.92,177,169,0,0
12.94,177,169,0,0
12.96,177,169,14.036,0
12.98,178,169,14.036,0
13,178,169,14.036,14.036
13.02,179,170,26.565,14.036
13.04,180,170,26.565,14.036
13.06,181,171,26.565,14.036
13.08,182,171,26.565,14.036
13.1,183,172,14.036,26.565
13.12,183,173,0,14.036
13.14,183,173,0,0
13.16,183,173,0,0
13.18,183,173,0,14.036
13.2,183,174,0,14.036
13.22,183,174,0,0
13.24,183,174,0,0
13.26,183,174,14.036,0
13.28,184,174,14.036,0
13.3,184,174,0,14.036
13.32,184,175,0,14.036
13.34,184,175,14.036,0
13.36,185,175,14.036,14.036
13.38,185,176,0,14.036
13.4,185,176,0,0
13.42,185,176,0,0
13.44,185,176,0,0
13.46,185,176,0,0
13.48,185,176,0,0
13.5,185,176,0,0
13.52,185,176,14.036,0
13.54,186,176,14.036,14.036
13.56,186,177,0,14.036
13.58,186,177,0,0
13.6,186,177,0,14.036
13.62,186,178,14.036,14.036
13.64,187,178,14.036,0
13.66,187,178,0,0
13.68,187,178,14.036,0
13.7,188,178,14.036,0
13.72,188,178,0,0
13.74,188,178,0,0
13.76,188,178,0,0
13.78,188,178,14.036,0
13.8,189,178,14.036,0
13.82,189,178,0,0
13.84,189,178,0,0
13.86,189,178,14.036,14.036
13.88,190,179,14.036,14.036
13.9,190,179,0,14.036
13.92,190,180,0,14.036
13.94,190,180,0,0
13.96,190,180,0,0
13.98,190,180,0,0
14,190,180,0,0
14.02,190,180,0,0
14.04,190,180,0,0
14.06,190,180,0,0
14.08,190,180,0,0
14.1,190,180,0,0
14.12,190,180,0,0
14.14,190,180,0,0
14.16,190,180,14.036,0
14.18,191,180,14.036,0
14.2,191,180,14.036,0
14.22,192,180,14.036,0
14.24,192,180,0,0
14.26,192,180,0,0
14.28,192,180,0,0
14.3,192,180,0,0
14.32,192,180,0,0
14.34,192,180,0,0
14.36,192,180,0,0
14.38,192,180,0,0
14.4,192,180,0,0
14.42,192,180,0,0
14.44,192,180,0,0
14.46,192,180,0,0
14.48,192,180,0,0
14.5,192,180,0,0
14.52,192,180,0,0
14.54,192,180,0,0
14.56,192,180,0,0
14.58,192,180,0,0
14.6,192,180,0,0
14.62,192,180,0,0
14.64,192,180,0,0
14.66,192,180,0,0
14.68,192,180,0,0
14.7,192,180,0,0
14.72,192,180,0,0
14.74,192,180,0,0
14.76,192,180,0,0
14.78,192,180,0,0
14.8,192,180,0,0
14.82,192,180,0,0
14.84,192,180,0,0
14.86,192,180,0,0
14.88,192,180,0,0
14.9,192,180,0,0
14.92,192,180,0,0
14.94,192,180,0,0
14.96,192,180,0,0
14.98,192,180,0,0
15,192,180,0,0
15.02,192,180,0,0
15.04,192,180,0,0
15.06,192,180,0,0
15.08,192,180,0,0
15.1,192,180,0,0
15.12,192,180,0,0
15.14,192,180,0,0
15.16,192,180,0,0
15.18,192,180,0,0
15.2,192,180,0,0
15.22,192,180,0,0
15.24,192,180,0,0
15.26,192,180,0,0
15.28,192,180,0,0
15.3,192,180,0,0
15.32,192,180,0,0
15.34,192,180,0,0
15.36,192,180,0,0
15.38,192,180,0,0
15.4,192,180,0,0
15.42,192,180,0,0
15.44,192,180,0,0
15.46,192,180,0,0
15.48,192,180,0,0
15.5,192,180,0,0
15.52,192,180,0,0
15.54,192,180,0,0
15.56,192,180,0,0
15.58,192,180,0,0
15.6,192,180,0,0
15.62,192,180,0,0
15.64,192,180,0,0
15.66,192,180,0,0
15.68,192,180,0,0
15.7,192,180,0,0
15.72,192,180,0,0
15.74,192,180,0,0
15.76,192,180,0,0
15.78,192,180,0,0
15.8,192,180,0,0
15.82,192,180,0,0
15.84,192,180,0,0
15.86,192,180,0,0
15.88,192,180,0,0
15.9,192,180,0,0
15.92,192,180,0,0
15.94,192,180,0,0
15.96,192,180,0,0
15.98,192,180,0,0
16,192,180,0,0
16.02,192,180,0,0
16.04,192,180,0,0
16.06,192,180,0,0
16.08,192,180,0,0
16.1,192,180,0,0
16.12,192,180,0,0
16.14,192,180,0,0
16.16,192,180,0,0
16.18,192,180,0,0
16.2,192,180,0,0
16.22,192,180,0,0
16.24,192,180,0,0
16.26,192,180,0,0
16.28,192,180,0,0
16.3,192,180,0,0
16.32,192,180,0,0
16.34,192,180,0,0
16.36,192,180,0,0
16.38,192,180,0,0
16.4,192,180,0,0
16.42,192,180,0,0
16.44,192,180,0,0
16.46,192,180,0,0
16.48,192,180,0,0
16.5,192,180,0,0
16.52,192,180,0,0
16.54,192,180,0,0
16.56,192,180,0,0
16.58,192,180,0,0
16.6,192,180,0,0
16.62,192,180,0,0
16.64,192,180,0,0
16.66,192,180,0,0
16.68,192,180,0,0
16.7,192,180,0,0
16.72,192,180,0,0
16.74,192,180,0,0
16.76,192,180,0,0
16.78,192,180,0,0
16.8,192,180,0,0
16.82,192,180,0,0
16.84,192,180,0,0
16.86,192,180,0,0
16.88,192,180,0,0
16.9,192,180,0,0
16.92,192,180,0,0
16.94,192,180,0,0
16.96,192,180,0,0
16.98,192,180,0,0
17,192,180,0,0
17.02,192,180,0,0
17.04,192,180,0,0
17.06,192,180,0,0
17.08,192,180,0,0
17.1,192,180,0,0
17.12,192,180,0,0
17.14,192,180,0,0
17.16,192,180,0,0
17.18,192,180,0,0
17.2,192,180,0,0
17.22,192,180,0,0
17.24,192,180,0,0
17.26,192,180,0,0
17.28,192,180,0,0
17.3,192,180,0,0
17.32,192,180,0,0
17.34,192,180,0,0
17.36,192,180,0,0
17.38,192,180,0,0
17.4,192,180,0,0
17.42,192,180,0,0
17.44,192,180,0,0
17.46,192,180,0,0
17.48,192,180,0,0
17.5,192,180,0,0
17.52,192,180,0,0
17.54,192,180,0,0
17.56,192,180,0,0
17.58,192,180,0,0
17.6,192,180,0,0
17.62,192,180,0,0
17.64,192,180,0,0
17.66,192,180,0,0
17.68,192,180,0,0
17.7,192,180,0,0
17.72,192,180,0,0
17.74,192,180,0,0
17.76,192,180,0,0
17.78,192,180,0,0
17.8,192,180,0,0
17.82,192,180,0,0
17.84,192,180,0,0
17.86,192,180,0,0
17.88,192,180,0,0
17.9,192,180,0,0
17.92,192,180,0,0
17.94,192,180,0,0
17.96,192,180,0,0
17.98,192,180,0,0
18,192,180,0,0
18.02,192,180,0,0
18.04,192,180,0,0
18.06,192,180,0,0
18.08,192,180,0,0
18.1,192,180,0,0
18.12,192,180,0,0
18.14,192,180,0,0
18.16,192,180,0,0
18.18,192,180,0,0
18.2,192,180,0,0
18.22,192,180,0,0
18.24,192,180,0,0
18.26,192,180,0,0
18.28,192,180,0,0
18.3,192,180,0,0
18.32,192,180,0,0
18.34,192,180,0,0
18.36,192,180,0,0
18.38,192,180,0,0
18.4,192,180,0,0
18.42,192,180,0,0
18.44,192,180,0,0
18.46,192,180,14.036,0
18.48,193,180,14.036,0
18.5,193,180,0,0
18.52,193,180,0,0
18.54,193,180,0,0
18.56,193,180,0,0
18.58,193,180,14.036,0
18.6,194,180,14.036,0
18.62,194,180,0,0
18.64,194,180,14.036,0
18.66,195,180,14.036,0
18.68,195,180,0,0
18.7,195,180,14.036,0
18.72,196,180,14.036,0
18.74,196,180,0,0
18.76,196,180,0,0
18.78,196,180,0,0
18.8,196,180,0,0
18.82,196,180,0,0
18.84,196,180,0,0
18.86,196,180,14.036,0
18.88,197,180,14.036,0
18.9,197,180,0,0
18.92,197,180,0,0
18.94,197,180,0,0
18.96,197,180,14.036,0
18.98,198,180,14.036,0
19,198,180,0,0
19.02,198,180,0,0
19.04,198,180,0,0
19.06,198,180,0,0
19.08,198,180,0,0
19.1,198,180,0,14.036
19.12,198,181,0,14.036
19.14,198,181,14.036,0
19.16,199,181,14.036,14.036
19.18,199,182,0,14.036
19.2,199,182,0,14.036
19.22,199,183,0,14.036
19.24,199,183,0,14.036
19.26,199,184,0,14.036
19.28,199,184,0,0
19.3,199,184,0,0
19.32,199,184,0,0
19.34,199,184,0,0
19.36,199,184,0,0
19.38,199,184,0,0
19.4,199,184,0,0
19.42,199,184,0,0
19.44,199,184,0,14.036
19.46,199,185,0,14.036
19.48,199,185,0,14.036
19.5,199,186,0,14.036
19.52,199,186,0,0
19.54,199,186,0,14.036
19.56,199,187,0,14.036
19.58,199,187,0,0
19.6,199,187,0,0
19.62,199,187,0,0
19.64,199,187,0,0
19.66,199,187,0,0
19.68,199,187,0,0
19.7,199,187,0,0
19.72,199,187,0,0
19.74,199,187,14.036,0
19.76,200,187,14.036,0
19.78,200,187,0,0
19.8,200,187,14.036,14.036
19.82,201,188,26.565,14.036
19.84,202,188,14.036,0
19.86,202,188,14.036,14.036
19.88,203,189,14.036,14.036
19.9,203,189,0,0
19.92,203,189,0,14.036
19.94,203,190,0,14.036
19.96,203,190,0,14.036
19.98,203,191,0,14.036
20,203,191,0,14.036
20.02,203,192,0,26.565
20.04,203,193,0,26.565
20.06,203,194,0,14.036
20.08,203,194,0,14.036
20.1,203,195,0,14.036
20.12,203,195,0,0
20.14,203,195,0,14.036
20.16,203,196,0,14.036
20.18,203,196,0,0
20.2,203,196,0,0
20.22,203,196,0,0
20.24,203,196,0,0
20.26,203,196,0,0
20.28,203,196,0,0
20.3,203,196,0,0
20.32,203,196,14.036,0
20.34,204,196,14.036,14.036
20.36,204,197,14.036,14.036
20.38,205,197,26.565,0
20.4,206,197,14.036,0
20.42,206,197,0,14.036
20.44,206,198,0,14.036
20.46,206,198,0,0
20.48,206,198,0,0
20.5,206,198,0,0
20.52,206,198,0,14.036
20.54,206,199,0,14.036
20.56,206,199,0,0
20.58,206,199,0,14.036
20.6,206,200,0,14.036
20.62,206,200,0,0
20.64,206,200,0,0
20.66,206,200,0,14.036
20.68,206,201,0,14.036
20.7,206,201,0,0
20.72,206,201,14.036,0
20.74,207,201,26.565,0
20.76,208,201,26.565,0
20.78,209,201,36.87,0
20.8,211,201,45,0
20.82,213,201,45,0
20.84,215,201,45,0
20.86,217,201,36.87,0
20.88,218,201,14.036,0
20.9,218,201,0,0
20.92,218,201,0,0
20.94,218,201,0,0
20.96,218,201,0,0
20.98,218,201,0,14.036
21,218,202,0,14.036
21.02,218,202,0,0
21.04,218,202,0,14.036
21.06,218,203,0,14.036
21.08,218,203,0,0
21.1,218,203,0,14.036
21.12,218,204,0,14.036
21.14,218,204,0,0
21.16,218,204,0,0
21.18,218,204,0,0
21.2,218,204,0,0
21.22,218,204,0,0
21.24,218,204,14.036,0
21.26,219,204,14.036,0
21.28,219,204,0,0
21.3,219,204,0,0
21.32,219,204,0,0
21.34,219,204,0,0
21.36,219,204,0,0
21.38,219,204,0,0
21.4,219,204,0,0
21.42,219,204,0,0
21.44,219,204,0,0
21.46,219,204,14.036,0
21.48,220,204,14.036,0
21.5,220,204,0,0
21.52,220,204,0,0
21.54,220,204,0,0
21.56,220,204,0,0
21.58,220,204,0,0
21.6,220,204,0,0
21.62,220,204,0,0
21.64,220,204,0,0
21.66,220,204,0,0
21.68,220,204,0,0
21.7,220,204,0,0
21.72,220,204,0,0
21.74,220,204,0,0
21.76,220,204,0,0
21.78,220,204,0,0
21.8,220,204,0,0
21.82,220,204,0,0
21.84,220,204,0,0
21.86,220,204,0,0
21.88,220,204,0,0
21.9,220,204,0,0
21.92,220,204,0,0
21.94,220,204,0,0
21.96,220,204,0,0
21.98,220,204,0,0
22,220,204,0,0
22.02,220,204,0,0
22.04,220,204,0,0
22.06,220,204,0,0
22.08,220,204,0,0
22.1,220,204,0,0
22.12,220,204,0,0
22.14,220,204,0,0
22.16,220,204,0,0
22.18,220,204,0,0
22.2,220,204,0,0
22.22,220,204,0,0
22.24,220,204,0,0
22.26,220,204,0,0
22.28,220,204,0,0
22.3,220,204,0,0
22.32,220,204,0,0
22.34,220,204,0,0
22.36,220,204,0,0
22.38,220,204,0,0
22.4,220,204,0,0
22.42,220,204,0,0
22.44,220,204,0,0
22.46,220,204,0,0
22.48,220,204,0,0
22.5,220,204,0,0
22.52,220,204,0,0
22.54,220,204,0,0
22.56,220,204,0,0
22.58,220,204,0,0
22.6,220,204,0,0
22.62,220,204,0,0
22.64,220,204,0,0
22.66,220,204,0,0
22.68,220,204,0,0
22.7,220,204,0,0
22.72,220,204,0,0
22.74,220,204,0,0
22.76,220,204,0,0
22.78,220,204,0,0
22.8,220,204,0,0
22.82,220,204,0,0
22.84,220,204,0,0
22.86,220,204,0,0
22.88,220,204,0,0
22.9,220,204,0,0
