2.42,284,286,0,0
2.44,284,286,0,165.96
2.46,284,285,0,165.96
2.48,284,285,0,0
2.5,284,285,0,0
2.52,284,285,0,0
2.54,284,285,0,0
2.56,284,285,0,0
2.58,284,285,0,0
2.6,284,285,0,0
2.62,284,285,0,0
2.64,284,285,0,0
2.66,284,285,0,0
2.68,284,285,0,0
2.7,284,285,0,0
2.72,284,285,0,0
2.74,284,285,0,0
2.76,284,285,0,0
2.78,284,285,0,165.96
2.8,284,284,0,165.96
2.82,284,284,0,0
2.84,284,284,0,0
2.86,284,284,0,0
2.88,284,284,0,0
2.9,284,284,165.96,0
2.92,283,284,153.43,0
2.94,282,284,153.43,165.96
2.96,281,283,143.13,165.96
2.98,279,283,135,0
3,277,283,128.66,0
3.02,274,283,128.66,165.96
3.04,272,282,135,165.96
3.06,270,282,143.13,0
3.08,269,282,143.13,0
3.1,267,282,128.66,0
3.12,264,282,128.66,0
3.14,262,282,128.66,0
3.16,259,282,123.69,165.96
3.18,256,281,128.66,165.96
3.2,254,281,128.66,165.96
3.22,251,280,128.66,165.96
3.24,249,280,128.66,165.96
3.26,246,279,128.66,165.96
3.28,244,279,135,0
3.3,242,279,135,165.96
3.32,240,278,135,153.43
3.34,238,277,128.66,153.43
3.36,235,276,128.66,143.13
3.38,233,274,135,143.13
3.4,231,273,128.66,143.13
3.42,228,271,128.66,143.13
3.44,226,270,135,165.96
3.46,224,270,135,0
3.48,222,270,143.13,0
3.5,221,270,143.13,0
3.52,219,270,143.13,0
3.54,218,270,143.13,0
3.56,216,270,143.13,165.96
3.58,215,269,153.43,165.96
3.6,214,269,153.43,0
3.62,213,269,153.43,165.96
3.64,212,268,165.96,165.96
3.66,212,268,0,165.96
3.68,212,267,0,153.43
3.7,212,266,0,143.13
3.72,212,264,0,143.13
3.74,212,263,0,153.43
3.76,212,262,0,165.96
3.78,212,262,0,0
3.8,212,262,0,0
3.82,212,262,0,0
3.84,212,262,0,0
3.86,212,262,0,0
3.88,212,262,165.96,0
3.9,211,262,165.96,0
3.92,211,262,165.96,0
3.94,210,262,143.13,165.96
3.96,208,261,135,143.13
3.98,206,259,135,135
4,204,257,135,135
4.02,202,255,128.66,128.66
4.04,199,252,123.69,135
4.06,196,251,123.69,165.96
4.08,193,251,123.69,0
4.1,190,251,123.69,0
4.12,187,251,123.69,0
4.14,184,251,123.69,0
4.16,181,251,123.69,165.96
4.18,178,250,128.66,153.43
4.2,176,249,128.66,153.43
4.22,173,248,128.66,143.13
4.24,171,246,135,135
4.26,169,244,143.13,128.66
4.28,168,241,153.43,123.69
4.3,167,238,153.43,123.69
4.32,166,235,143.13,123.69
4.34,164,232,153.43,128.66
4.36,164,230,0,128.66
4.38,164,227,0,128.66
4.4,164,225,0,123.69
4.42,164,221,0,116.57
4.44,164,217,0,113.96
4.46,164,212,0,109.98
4.48,164,206,0,109.98
4.5,164,201,0,111.8
4.52,164,196,165.96,111.8
4.54,163,191,165.96,116.57
4.56,163,188,165.96,123.69
4.58,162,185,143.13,128.66
4.6,160,183,143.13,135
4.62,159,181,143.13,143.13
4.64,157,180,135,153.43
4.66,155,179,128.66,153.43
4.68,152,178,128.66,153.43
4.7,150,177,128.66,165.96
4.72,147,177,123.69,165.96
4.74,144,176,119.74,153.43
4.76,140,175,123.69,153.43
4.78,138,174,128.66,153.43
4.8,135,173,128.66,153.43
4.82,133,172,143.13,153.43
4.84,132,171,143.13,153.43
4.86,130,170,143.13,153.43
4.88,129,169,153.43,143.13
4.9,128,167,153.43,135
4.92,127,165,153.43,135
4.94,126,163,153.43,135
4.96,125,161,153.43,135
4.98,124,159,153.43,143.13
5,123,158,143.13,143.13
5.02,121,156,143.13,143.13
5.04,120,155,153.43,143.13
5.06,119,153,143.13,143.13
5.08,117,152,143.13,165.96
5.1,116,152,143.13,153.43
5.12,114,150,135,135
5.14,112,148,143.13,143.13
5.16,111,147,143.13,143.13
5.18,109,145,135,135
5.2,107,143,135,143.13
5.22,105,142,143.13,143.13
5.24,104,140,143.13,143.13
5.26,102,139,135,143.13
5.28,100,137,143.13,135
5.3,99,135,153.43,135
5.32,98,133,153.43,123.69
5.34,97,129,153.43,116.57
5.36,96,125,153.43,119.74
5.38,95,122,153.43,119.74
5.4,94,118,153.43,116.57
5.42,93,114,153.43,116.57
5.44,92,110,143.13,119.74
5.46,90,107,143.13,123.69
5.48,89,104,153.43,128.66
5.5,88,102,153.43,135
5.52,87,100,143.13,135
5.54,85,98,143.13,128.66
5.56,84,95,143.13,128.66
5.58,82,93,135,135
5.6,80,91,135,135
5.62,78,89,135,143.13
5.64,76,88,135,143.13
5.66,74,86,135,135
5.68,72,84,135,143.13
5.7,70,83,135,153.43
5.72,68,82,143.13,153.43
5.74,67,81,153.43,153.43
5.76,66,80,153.43,153.43
5.78,65,79,153.43,153.43
5.8,64,78,153.43,153.43
5.82,63,77,153.43,153.43
5.84,62,76,153.43,143.13
5.86,61,74,153.43,135
5.88,60,72,153.43,128.66
5.9,59,69,153.43,128.66
5.92,58,67,153.43,128.66
5.94,57,64,153.43,128.66
5.96,56,62,153.43,128.66
5.98,55,59,165.96,128.66
6,55,57,165.96,135
6.02,54,55,165.96,135
6.04,54,53,165.96,143.13
6.06,53,52,165.96,143.13
6.08,53,50,165.96,143.13
6.1,52,49,153.43,153.43
6.12,51,48,153.43,143.13
6.14,50,46,153.43,143.13
6.16,49,45,143.13,143.13
6.18,47,43,143.13,143.13
6.2,46,42,153.43,143.13
6.22,45,40,153.43,143.13
6.24,44,39,143.13,153.43
6.26,42,38,153.43,153.43
6.28,42,37,165.96,153.43
6.3,41,36,153.43,165.96
6.32,40,36,165.96,165.96
6.34,40,35,165.96,153.43
6.36,39,34,153.43,153.43
6.38,38,33,165.96,153.43
6.4,38,32,165.96,153.43
6.42,37,31,153.43,153.43
6.44,36,30,153.43,165.96
6.46,35,30,143.13,165.96
6.48,33,29,143.13,153.43
6.5,32,28,143.13,165.96
6.52,30,28,135,165.96
6.54,28,27,135,165.96
6.56,26,27,128.66,165.96
6.58,23,26,128.66,165.96
6.6,21,26,123.69,165.96
6.62,17,25,116.57,165.96
6.64,13,25,109.98,165.96
6.66,6,24,107.1,153.43
6.68,0,23,123.69,153.43
6.7,0,22,0,165.96
6.72,0,22,0,0
6.74,0,22,0,165.96
6.76,0,21,0,165.96
6.78,0,21,0,165.96
6.8,0,20,0,143.13
6.82,0,18,0,135
6.84,0,16,0,123.69
6.86,0,12,0,116.57
6.88,0,8,0,116.57
6.9,0,4,0,116.57
6.92,0,0,0,135
6.94,0,0,0,0
6.96,0,0,0,0
6.98,0,0,0,0
7,0,0,0,0
7.02,0,0,0,0
7.04,0,0,0,0
7.06,0,0,0,0
7.08,0,0,0,0
7.1,0,0,0,0
7.12,0,0,0,0
7.14,0,0,0,0
7.16,0,0,0,0
7.18,0,0,0,0
7.2,0,0,0,0
7.22,0,0,0,0
7.24,0,0,0,0
7.26,0,0,0,0
7.28,0,0,0,0
7.3,0,0,0,0
7.32,0,0,0,0
7.34,0,0,0,0
7.36,0,0,0,0
7.38,0,0,0,0
7.4,0,0,0,0
7.42,0,0,0,0
7.44,0,0,0,0
7.46,0,0,0,0
7.48,0,0,0,0
7.5,0,0,0,0
7.52,0,0,0,0
7.54,0,0,0,0
7.56,0,0,0,0
7.58,0,0,0,0
7.6,0,0,0,0
7.62,0,0,0,0
7.64,0,0,0,0
7.66,0,0,0,0
7.68,0,0,0,0
7.7,0,0,0,0
7.72,0,0,0,0
7.74,0,0,0,0
7.76,0,0,0,0
7.78,0,0,14.036,0
7.8,1,0,36.87,0
7.82,3,0,36.87,0
7.84,4,0,36.87,0
7.86,6,0,36.87,0
7.88,7,0,36.87,0
7.9,9,0,36.87,0
7.92,10,0,36.87,0
7.94,12,0,51.34,0
7.96,15,0,51.34,0
7.98,17,0,36.87,0
8,18,0,36.87,0
8.02,20,0,36.87,0
8.04,21,0,26.565,0
8.06,22,0,26.565,0
8.08,23,0,26.565,0
8.1,24,0,14.036,0
8.12,24,0,0,0
8.14,24,0,14.036,14.036
8.16,25,1,26.565,26.565
8.18,26,2,14.036,26.565
8.2,26,3,0,14.036
8.22,26,3,0,14.036
8.24,26,4,0,26.565
8.26,26,5,14.036,36.87
8.28,27,7,26.565,36.87
8.3,28,8,26.565,36.87
8.32,29,10,26.565,36.87
8.34,30,11,36.87,26.565
8.36,32,12,45,26.565
8.38,34,13,45,26.565
8.4,36,14,45,26.565
8.42,38,15,51.34,26.565
8.44,41,16,56.31,26.565
8.46,44,17,60.255,26.565
8.48,48,18,60.255,36.87
8.5,51,20,60.255,36.87
8.52,55,21,63.435,36.87
8.54,59,23,63.435,51.34
8.56,63,26,63.435,51.34
8.58,67,28,63.435,45
8.6,71,30,63.435,51.34
8.62,75,33,63.435,56.31
8.64,79,36,60.255,56.31
8.66,82,39,60.255,60.255
8.68,86,43,63.435,60.255
8.7,90,46,63.435,60.255
8.72,94,50,60.255,60.255
8.74,97,53,60.255,60.255
8.76,101,57,63.435,63.435
8.78,105,61,60.255,63.435
8.8,108,65,60.255,63.435
8.82,112,69,63.435,63.435
8.84,116,73,63.435,63.435
8.86,120,77,63.435,63.435
8.88,124,81,63.435,63.435
8.9,128,85,63.435,63.435
8.92,132,89,63.435,60.255
8.94,136,92,63.435,60.255
8.96,140,96,66.038,60.255
8.98,145,99,66.038,56.31
9,149,102,66.038,60.255
9.02,154,106,68.199,60.255
9.04,159,109,68.199,56.31
9.06,164,112,68.199,60.255
9.08,169,116,68.199,63.435
9.1,174,120,68.199,63.435
9.12,179,124,66.038,66.038
9.14,183,129,66.038,66.038
9.16,188,133,66.038,66.038
9.18,192,138,63.435,68.199
9.2,196,143,63.435,66.038
9.22,200,147,60.255,66.038
9.24,203,152,60.255,68.199
9.26,207,157,63.435,68.199
9.28,211,162,60.255,68.199
9.3,214,167,60.255,68.199
9.32,218,172,56.31,66.038
9.34,220,176,51.34,66.038
9.36,223,181,51.34,68.199
9.38,225,186,45,68.199
9.4,227,191,45,66.038
9.42,229,195,45,63.435
9.44,231,199,45,63.435
9.46,233,203,45,60.255
9.48,235,206,45,60.255
9.5,237,210,51.34,60.255
9.52,240,213,56.31,56.31
9.54,243,216,56.31,51.34
9.56,246,218,60.255,51.34
9.58,250,221,63.435,51.34
9.6,254,223,63.435,51.34
9.62,258,226,63.435,56.31
9.64,262,229,63.435,56.31
9.66,266,232,63.435,56.31
9.68,270,235,63.435,56.31
9.7,274,238,66.038,56.31
9.72,279,241,63.435,56.31
9.74,282,244,60.255,60.255
9.76,286,248,60.255,60.255
9.78,289,251,56.31,60.255
9.8,292,255,56.31,63.435
9.82,295,259,51.34,66.038
9.84,297,264,51.34,66.038
9.86,300,268,56.31,66.038
9.88,303,273,51.34,68.199
9.9,305,278,51.34,66.038
9.92,308,282,51.34,63.435
9.94,310,286,45,66.038
9.96,312,291,51.34,66.038
9.98,315,295,51.34,63.435
10,317,299,45,63.435
10.02,319,303,51.34,60.255
10.04,322,306,51.34,60.255
10.06,324,310,51.34,63.435
10.08,327,314,56.31,63.435
10.1,330,318,51.34,60.255
10.12,332,321,56.31,56.31
10.14,336,324,56.31,56.31
10.16,338,327,51.34,56.31
10.18,341,330,56.31,51.34
10.2,344,332,56.31,51.34
10.22,347,335,56.31,56.31
10.24,350,338,60.255,51.34
10.26,354,340,60.255,51.34
10.28,357,343,60.255,51.34
10.3,361,345,63.435,51.34
10.32,365,348,66.038,51.34
10.34,370,350,66.038,45
10.36,374,352,63.435,51.34
10.38,378,355,63.435,51.34
10.4,382,357,60.255,51.34
10.42,385,360,56.31,51.34
10.44,388,362,56.31,51.34
10.46,391,365,56.31,51.34
10.48,394,367,51.34,51.34
10.5,396,370,45,51.34
10.52,398,372,45,51.34
10.54,400,375,45,56.31
10.56,402,378,45,56.31
10.58,404,381,45,56.31
10.6,406,384,45,56.31
10.62,408,387,45,60.255
10.64,410,391,45,60.255
10.66,412,394,45,60.255
10.68,414,398,51.34,60.255
10.7,417,401,51.34,56.31
10.72,419,404,45,60.255
10.74,421,408,45,63.435
10.76,423,412,51.34,60.255
10.78,426,415,51.34,60.255
10.8,428,419,51.34,63.435
10.82,431,423,56.31,66.038
10.84,434,428,51.34,66.038
10.86,436,432,51.34,63.435
10.88,439,436,56.31,63.435
10.9,442,440,56.31,63.435
10.92,445,444,51.34,63.435
10.94,447,448,51.34,63.435
10.96,450,452,56.31,63.435
10.98,453,456,56.31,66.038
11,456,461,51.34,70.017
11.02,458,467,51.34,70.017
11.04,461,472,56.31,70.017
11.06,464,478,56.31,71.565
11.08,467,484,51.34,72.897
11.1,469,491,51.34,72.897
11.12,472,497,56.31,71.565
11.14,475,503,51.34,71.565
11.16,477,509,51.34,71.565
11.18,480,515,60.255,71.565
11.2,484,521,60.255,71.565
11.22,487,527,60.255,72.897
11.24,491,534,66.038,75.069
11.26,496,542,68.199,75.964
11.28,501,550,68.199,76.759
11.3,506,559,66.038,78.111
11.32,510,569,63.435,78.69
11.34,514,579,60.255,72.897
11.36,517,582,56.31,36.87
11.38,520,582,56.31,0
11.4,523,582,56.31,0
11.42,526,582,60.255,0
11.44,530,582,66.038,0
11.46,535,582,71.565,0
11.48,542,582,75.069,0
11.5,550,582,77.471,0
11.52,560,582,79.695,0
11.54,572,582,79.695,0
11.56,582,582,68.199,0
11.58,582,582,0,0
11.6,582,582,0,0
11.62,582,582,0,0
11.64,582,582,0,0
11.66,582,582,0,0
11.68,582,582,0,0
11.7,582,582,0,0
11.72,582,582,0,0
11.74,582,582,0,0
11.76,582,582,0,0
11.78,582,582,0,0
11.8,582,582,0,0
11.82,582,582,0,0
11.84,582,582,0,0
11.86,582,582,0,0
11.88,582,582,0,0
11.9,582,582,0,0
11.92,582,582,0,0
11.94,582,582,0,0
11.96,582,582,0,0
11.98,582,582,0,0
12,582,582,0,0
12.02,582,582,0,0
12.04,582,582,0,0
12.06,582,582,0,0
12.08,582,582,0,0
12.1,582,582,0,0
12.12,582,582,0,0
12.14,582,582,0,0
12.16,582,582,0,0
12.18,582,582,0,0
12.2,582,582,0,0
12.22,582,582,0,0
12.24,582,582,0,0
12.26,582,582,0,0
12.28,582,582,0,165.96
12.3,582,581,0,153.43
12.32,582,580,0,143.13
12.34,582,578,0,128.66
12.36,582,575,0,123.69
12.38,582,572,0,123.69
12.4,582,569,0,123.69
12.42,582,566,0,128.66
12.44,582,564,0,143.13
12.46,582,563,0,143.13
12.48,582,561,0,135
12.5,582,559,0,143.13
12.52,582,558,0,135
12.54,582,555,0,123.69
12.56,582,552,153.43,123.69
12.58,580,549,128.66,123.69
12.6,577,546,119.74,123.69
12.62,573,543,116.57,123.69
12.64,569,540,113.96,128.66
12.66,564,538,113.96,135
12.68,560,536,116.57,135
12.7,556,534,116.57,128.66
12.72,552,531,113.96,128.66
12.74,547,529,111.8,128.66
12.76,542,526,109.98,128.66
12.78,536,524,109.98,128.66
12.8,531,521,111.8,123.69
12.82,526,518,111.8,123.69
12.84,521,515,111.8,123.69
12.86,516,512,113.96,123.69
12.88,512,509,116.57,123.69
12.9,508,506,116.57,123.69
12.92,504,503,116.57,123.69
12.94,500,500,119.74,123.69
12.96,497,497,119.74,119.74
12.98,493,493,116.57,119.74
13,489,490,113.96,119.74
13.02,484,486,113.96,119.74
13.04,480,483,116.57,119.74
13.06,476,479,116.57,116.57
13.08,472,475,116.57,119.74
13.1,468,472,116.57,123.69
13.12,464,469,119.74,123.69
13.14,461,466,119.74,123.69
13.16,457,463,116.57,128.66
13.18,453,461,119.74,128.66
13.2,450,458,119.74,123.69
13.22,446,455,116.57,119.74
13.24,442,451,119.74,119.74
13.26,439,448,119.74,123.69
13.28,435,445,116.57,123.69
13.3,431,442,113.96,123.69
13.32,426,439,113.96,119.74
13.34,422,435,113.96,116.57
13.36,417,431,113.96,116.57
13.38,413,427,116.57,116.57
13.4,409,423,119.74,116.57
13.42,406,419,119.74,119.74
13.44,402,416,116.57,119.74
13.46,398,412,119.74,119.74
13.48,395,409,119.74,119.74
13.5,391,405,119.74,119.74
13.52,388,402,119.74,119.74
13.54,384,398,119.74,116.57
13.56,381,394,119.74,116.57
13.58,377,390,119.74,119.74
13.6,374,387,119.74,119.74
13.62,370,383,119.74,116.57
13.64,367,379,119.74,116.57
13.66,363,375,116.57,116.57
13.68,359,371,119.74,116.57
13.7,356,367,119.74,116.57
13.72,352,363,119.74,116.57
13.74,349,359,123.69,119.74
13.76,346,356,123.69,123.69
13.78,343,353,123.69,119.74
13.8,340,349,119.74,119.74
13.82,336,346,123.69,119.74
13.84,334,342,123.69,119.74
13.86,330,339,119.74,119.74
13.88,327,335,119.74,116.57
13.9,323,331,119.74,116.57
13.92,320,327,119.74,116.57
13.94,316,323,116.57,116.57
13.96,312,319,119.74,116.57
13.98,309,315,119.74,116.57
14,305,311,119.74,116.57
14.02,302,307,123.69,119.74
14.04,299,304,123.69,123.69
14.06,296,301,119.74,123.69
14.08,292,298,119.74,123.69
14.1,289,295,123.69,123.69
14.12,286,292,123.69,123.69
14.14,283,289,119.74,123.69
14.16,279,286,119.74,123.69
14.18,276,283,123.69,123.69
14.2,273,280,123.69,119.74
14.22,270,276,128.66,123.69
14.24,268,274,128.66,128.66
14.26,265,271,123.69,123.69
14.28,262,268,123.69,123.69
14.3,259,265,123.69,123.69
14.32,256,262,123.69,123.69
14.34,253,259,119.74,123.69
14.36,249,256,119.74,123.69
14.38,246,253,116.57,123.69
14.4,241,250,113.96,123.69
14.42,237,247,116.57,123.69
14.44,233,244,119.74,123.69
14.46,230,241,123.69,119.74
14.48,227,237,123.69,119.74
14.5,224,234,123.69,119.74
14.52,221,230,128.66,116.57
14.54,219,226,128.66,116.57
14.56,216,222,128.66,119.74
14.58,214,219,128.66,119.74
14.6,211,215,123.69,116.57
14.62,208,211,123.69,116.57
14.64,205,207,123.69,119.74
14.66,202,204,119.74,119.74
14.68,198,200,119.74,113.96
14.7,195,195,119.74,113.96
14.72,191,191,116.57,116.57
14.74,187,187,116.57,116.57
14.76,183,183,113.96,116.57
14.78,178,179,113.96,116.57
14.8,174,175,116.57,119.74
14.82,170,172,119.74,123.69
14.84,167,169,119.74,123.69
14.86,163,166,116.57,123.69
14.88,159,163,119.74,123.69
14.9,156,160,123.69,123.69
14.92,153,157,119.74,123.69
14.94,149,154,119.74,128.66
14.96,146,152,123.69,135
14.98,143,150,123.69,135
15,140,148,128.66,135
15.02,138,146,128.66,143.13
15.04,135,145,123.69,165.96
15.06,132,145,128.66,0
15.08,130,145,128.66,0
15.1,127,145,128.66,0
15.12,125,145,135,0
15.14,123,145,128.66,0
15.16,120,145,128.66,0
15.18,118,145,135,0
15.2,116,145,128.66,0
15.22,113,145,128.66,0
15.24,111,145,135,165.96
15.26,109,144,135,143.13
15.28,107,142,135,128.66
15.3,105,139,135,119.74
15.32,103,135,128.66,116.57
15.34,100,131,128.66,116.57
15.36,98,127,135,123.69
15.38,96,125,135,135
15.4,94,123,135,135
15.42,92,121,135,128.66
15.44,90,118,135,123.69
15.46,88,115,143.13,123.69
15.48,87,112,143.13,128.66
15.5,85,110,135,128.66
15.52,83,107,135,128.66
15.54,81,105,135,135
15.56,79,103,135,143.13
15.58,77,102,135,143.13
15.6,75,100,135,135
15.62,73,98,135,135
15.64,71,96,135,135
15.66,69,94,143.13,128.66
15.68,68,91,143.13,135
15.7,66,90,143.13,143.13
15.72,65,88,143.13,143.13
15.74,63,87,143.13,143.13
15.76,62,85,165.96,135
15.78,62,83,165.96,135
15.8,61,81,153.43,135
15.82,60,79,165.96,135
15.84,60,77,165.96,128.66
15.86,59,74,153.43,128.66
15.88,58,72,165.96,135
15.9,58,70,165.96,135
15.92,57,68,153.43,135
15.94,56,66,153.43,135
15.96,55,64,165.96,135
15.98,55,62,165.96,143.13
16,54,61,153.43,143.13
16.02,53,59,153.43,143.13
16.04,52,58,165.96,165.96
16.06,52,58,165.96,165.96
16.08,51,57,153.43,165.96
16.1,50,57,165.96,165.96
16.12,50,56,165.96,153.43
16.14,49,55,153.43,153.43
16.16,48,54,165.96,153.43
16.18,48,53,165.96,153.43
16.2,47,52,153.43,153.43
16.22,46,51,153.43,153.43
16.24,45,50,153.43,143.13
16.26,44,48,153.43,135
16.28,43,46,153.43,143.13
16.3,42,45,153.43,143.13
16.32,41,43,153.43,135
16.34,40,41,165.96,143.13
16.36,40,40,165.96,143.13
16.38,39,38,165.96,143.13
16.4,39,37,165.96,153.43
16.42,38,36,153.43,153.43
16.44,37,35,153.43,143.13
16.46,36,33,153.43,143.13
16.48,35,32,165.96,153.43
16.5,35,31,165.96,165.96
16.52,34,31,153.43,165.96
16.54,33,30,153.43,165.96
16.56,32,30,165.96,165.96
16.58,32,29,165.96,165.96
16.6,31,29,165.96,0
16.62,31,29,165.96,0
16.64,30,29,165.96,0
16.66,30,29,0,0
16.68,30,29,165.96,0
16.7,29,29,165.96,0
16.72,29,29,165.96,165.96
16.74,28,28,165.96,165.96
16.76,28,28,0,0
16.78,28,28,0,165.96
16.8,28,27,165.96,153.43
16.82,27,26,165.96,153.43
16.84,27,25,0,153.43
16.86,27,24,0,153.43
16.88,27,23,0,153.43
16.9,27,22,0,143.13
16.92,27,20,0,143.13
16.94,27,19,0,153.43
16.96,27,18,0,143.13
16.98,27,16,0,143.13
17,27,15,0,153.43
17.02,27,14,0,153.43
17.04,27,13,0,153.43
17.06,27,12,0,153.43
17.08,27,11,0,153.43
17.1,27,10,0,153.43
17.12,27,9,0,165.96
17.14,27,9,0,165.96
17.16,27,8,0,153.43
17.18,27,7,0,165.96
17.2,27,7,0,0
17.22,27,7,0,0
17.24,27,7,0,0
17.26,27,7,0,0
17.28,27,7,0,0
17.3,27,7,0,0
17.32,27,7,0,0
17.34,27,7,0,0
17.36,27,7,0,0
17.38,27,7,0,0
17.4,27,7,0,0
17.42,27,7,0,0
17.44,27,7,0,0
17.46,27,7,0,0
17.48,27,7,0,0
17.5,27,7,0,0
17.52,27,7,0,0
17.54,27,7,0,0
17.56,27,7,0,0
17.58,27,7,14.036,0
17.6,28,7,14.036,0
17.62,28,7,14.036,0
17.64,29,7,26.565,0
17.66,30,7,14.036,0
17.68,30,7,0,14.036
17.7,30,8,14.036,26.565
17.72,31,9,14.036,26.565
17.74,31,10,14.036,26.565
17.76,32,11,14.036,26.565
17.78,32,12,14.036,14.036
17.8,33,12,26.565,14.036
17.82,34,13,26.565,26.565
17.84,35,14,14.036,26.565
17.86,35,15,0,26.565
17.88,35,16,0,26.565
17.9,35,17,0,26.565
17.92,35,18,0,26.565
17.94,35,19,0,26.565
17.96,35,20,0,36.87
17.98,35,22,0,45
18,35,24,26.565,45
18.02,37,26,45,36.87
18.04,39,27,51.34,36.87
18.06,42,29,60.255,36.87
18.08,46,30,63.435,26.565
18.1,50,31,63.435,26.565
18.12,54,32,60.255,26.565
18.14,57,33,56.31,26.565
18.16,60,34,56.31,26.565
18.18,63,35,56.31,26.565
18.2,66,36,60.255,36.87
18.22,70,38,60.255,36.87
18.24,73,39,56.31,45
18.26,76,42,56.31,51.34
18.28,79,44,45,51.34
18.3,80,47,36.87,56.31
18.32,82,50,36.87,60.255
18.34,83,54,26.565,66.038
18.36,84,59,26.565,66.038
18.38,85,63,26.565,66.038
18.4,86,68,26.565,68.199
18.42,87,73,45,68.199
18.44,90,78,51.34,68.199
18.46,92,83,56.31,66.038
18.48,96,87,63.435,66.038
18.5,100,92,63.435,66.038
18.52,104,96,66.038,63.435
18.54,109,100,66.038,63.435
18.56,113,104,63.435,60.255
18.58,117,107,66.038,60.255
18.6,122,111,66.038,63.435
18.62,126,115,66.038,63.435
18.64,131,119,66.038,63.435
18.66,135,123,66.038,66.038
18.68,140,128,68.199,66.038
18.7,145,132,68.199,66.038
18.72,150,137,68.199,68.199
18.74,155,142,68.199,68.199
18.76,160,147,68.199,68.199
18.78,165,152,68.199,68.199
18.8,170,157,68.199,68.199
18.82,175,162,66.038,68.199
18.84,179,167,66.038,68.199
18.86,184,172,66.038,66.038
18.88,188,176,63.435,63.435
18.9,192,180,60.255,63.435
18.92,195,184,60.255,66.038
18.94,199,189,63.435,66.038
18.96,203,193,63.435,60.255
18.98,207,196,60.255,60.255
19,210,200,60.255,63.435
19.02,214,204,60.255,63.435
19.04,217,208,60.255,60.255
19.06,221,211,60.255,56.31
19.08,224,214,60.255,60.255
19.1,228,218,63.435,60.255
19.12,232,221,63.435,56.31
19.14,236,224,66.038,56.31
19.16,241,227,66.038,60.255
19.18,245,231,63.435,60.255
19.2,249,234,66.038,60.255
19.22,254,238,66.038,63.435
19.24,258,242,63.435,63.435
19.26,262,246,63.435,63.435
19.28,266,250,63.435,63.435
19.3,270,254,60.255,63.435
19.32,273,258,60.255,63.435
19.34,277,262,63.435,63.435
19.36,281,266,63.435,63.435
19.38,285,270,60.255,63.435
19.4,288,274,60.255,63.435
