4.04,51,40,153.43,143.13
4.06,50,38,153.43,143.13
4.08,49,37,153.43,153.43
4.1,48,36,153.43,143.13
4.12,47,34,153.43,143.13
4.14,46,33,153.43,153.43
4.16,45,32,153.43,143.13
4.18,44,30,153.43,153.43
4.2,43,30,165.96,165.96
4.22,43,29,165.96,153.43
4.24,42,28,153.43,165.96
4.26,41,28,153.43,165.96
4.28,40,27,153.43,165.96
4.3,39,27,153.43,0
4.32,38,27,165.96,165.96
4.34,38,26,153.43,165.96
4.36,36,26,153.43,0
4.38,36,26,165.96,165.96
4.4,35,25,153.43,165.96
4.42,34,25,153.43,165.96
4.44,33,24,153.43,165.96
4.46,32,24,165.96,0
4.48,32,24,165.96,0
4.5,31,24,165.96,0
4.52,31,24,0,0
4.54,31,24,165.96,0
4.56,30,24,165.96,0
4.58,30,24,165.96,0
4.6,29,24,165.96,0
4.62,29,24,0,0
4.64,29,24,165.96,0
4.66,28,24,165.96,0
4.68,28,24,0,0
4.7,28,24,0,0
4.72,28,24,0,0
4.74,28,24,0,0
4.76,28,24,0,0
4.78,28,24,0,0
4.8,28,24,0,0
4.82,28,24,0,0
4.84,28,24,0,0
4.86,28,24,0,0
4.88,28,24,0,0
4.9,28,24,0,0
4.92,28,24,0,0
4.94,28,24,0,0
4.96,28,24,0,0
4.98,28,24,14.036,0
5,29,24,14.036,0
5.02,29,24,14.036,0
5.04,30,24,14.036,0
5.06,30,24,14.036,0
5.08,31,24,26.565,14.036
5.1,32,25,26.565,14.036
5.12,33,25,26.565,14.036
5.14,34,26,36.87,14.036
5.16,36,26,45,14.036
5.18,38,27,45,26.565
5.2,40,28,51.34,14.036
5.22,43,28,45,14.036
5.24,44,29,45,26.565
5.26,47,30,51.34,14.036
5.28,49,30,45,14.036
5.3,51,31,51.34,26.565
5.32,54,32,51.34,14.036
5.34,56,32,51.34,26.565
5.36,59,34,51.34,36.87
5.38,61,35,51.34,36.87
5.4,64,37,56.31,45
5.42,67,39,60.255,51.34
5.44,71,42,60.255,51.34
5.46,74,44,56.31,51.34
5.48,77,47,56.31,60.255
5.5,80,51,56.31,63.435
5.52,83,55,56.31,63.435
5.54,86,59,56.31,66.038
5.56,89,64,56.31,68.199
5.58,92,69,56.31,68.199
5.6,95,74,56.31,68.199
5.62,98,79,60.255,68.199
5.64,102,84,60.255,68.199
5.66,105,89,56.31,68.199
5.68,108,94,60.255,68.199
5.7,112,99,63.435,66.038
5.72,116,103,63.435,63.435
5.74,120,107,63.435,63.435
5.76,124,111,63.435,63.435
5.78,128,115,63.435,63.435
5.8,132,119,66.038,60.255
5.82,137,122,68.199,60.255
5.84,142,126,68.199,63.435
5.86,147,130,68.199,63.435
5.88,152,134,70.017,60.255
5.9,158,137,70.017,60.255
5.92,163,141,68.199,63.435
5.94,168,145,70.017,63.435
5.96,174,149,68.199,63.435
5.98,178,153,66.038,66.038
6,183,158,66.038,66.038
6.02,187,162,66.038,66.038
6.04,192,167,66.038,66.038
6.06,196,171,63.435,66.038
6.08,200,176,63.435,68.199
6.1,204,181,60.255,68.199
6.12,207,186,60.255,68.199
6.14,211,191,60.255,68.199
6.16,214,196,60.255,66.038
6.18,218,200,56.31,66.038
6.2,220,205,51.34,68.199
6.22,223,210,56.31,66.038
6.24,226,214,51.34,63.435
6.26,228,218,45,63.435
6.28,230,222,45,63.435
6.3,232,226,45,60.255
6.32,234,229,45,60.255
6.34,236,233,45,60.255
6.36,238,236,51.34,56.31
6.38,241,239,56.31,60.255
6.4,244,243,56.31,63.435
6.42,247,247,56.31,60.255
6.44,250,250,60.255,56.31
6.46,254,253,60.255,56.31
6.48,257,256,60.255,56.31
6.5,261,259,60.255,51.34
6.52,264,261,60.255,51.34
6.54,268,264,60.255,51.34
6.56,271,266,56.31,51.34
6.58,274,269,51.34,56.31
6.6,276,272,45,56.31
6.62,278,275,51.34,56.31
6.64,281,278,45,60.255
6.66,282,282,36.87,60.255
6.68,284,285,36.87,60.255
6.7,285,289,26.565,63.435
6.72,286,293,14.036,60.255
6.74,286,296,14.036,60.255
6.76,287,300,26.565,63.435
6.78,288,304,26.565,63.435
6.8,289,308,26.565,63.435
6.82,290,312,36.87,60.255
6.84,292,315,51.34,56.31
6.86,295,318,56.31,51.34
6.88,298,320,60.255,36.87
6.9,302,321,60.255,26.565
6.92,305,322,60.255,14.036
6.94,309,322,60.255,0
6.96,312,322,60.255,0
6.98,316,322,63.435,0
7,320,322,63.435,165.96
7.02,324,321,63.435,153.43
7.04,328,320,63.435,153.43
7.06,332,319,60.255,153.43
7.08,335,318,56.31,153.43
7.1,338,317,51.34,165.96
7.12,340,317,45,0
7.14,342,317,36.87,0
7.16,343,317,26.565,0
7.18,344,317,26.565,0
7.2,345,317,14.036,0
7.22,345,317,14.036,14.036
7.24,346,318,14.036,26.565
7.26,346,319,0,36.87
7.28,346,321,0,36.87
7.3,346,322,0,36.87
7.32,346,324,0,45
7.34,346,326,0,36.87
7.36,346,327,0,26.565
7.38,346,328,0,26.565
7.4,346,329,0,26.565
7.42,346,330,0,26.565
7.44,346,331,0,14.036
7.46,346,331,0,0
7.48,346,331,0,0
7.5,346,331,0,0
7.52,346,331,165.96,0
7.54,345,331,165.96,0
7.56,345,331,0,0
7.58,345,331,165.96,0
7.6,344,331,165.96,0
7.62,344,331,165.96,0
7.64,343,331,153.43,0
7.66,342,331,153.43,0
7.68,341,331,153.43,0
7.7,340,331,143.13,0
7.72,338,331,143.13,0
7.74,337,331,153.43,0
7.76,336,331,143.13,0
7.78,334,331,143.13,165.96
7.8,333,330,153.43,153.43
7.82,332,329,153.43,143.13
7.84,331,327,153.43,128.66
7.86,330,324,153.43,119.74
7.88,329,320,165.96,119.74
7.9,329,317,0,123.69
7.92,329,314,0,128.66
7.94,329,312,14.036,143.13
7.96,330,311,14.036,153.43
7.98,330,310,0,165.96
8,330,310,0,0
8.02,330,310,0,0
8.04,330,310,0,0
8.06,330,310,0,0
8.08,330,310,165.96,0
8.1,329,310,165.96,0
8.12,329,310,165.96,0
8.14,328,310,165.96,0
8.16,328,310,165.96,165.96
8.18,327,309,153.43,165.96
8.2,326,309,143.13,0
8.22,324,309,143.13,0
8.24,323,309,153.43,0
8.26,322,309,143.13,0
8.28,320,309,135,165.96
8.3,318,308,135,153.43
8.32,316,307,135,143.13
8.34,314,305,143.13,135
8.36,313,303,143.13,143.13
8.38,311,302,135,143.13
8.4,309,300,143.13,135
8.42,308,298,143.13,135
8.44,306,296,143.13,143.13
8.46,305,295,143.13,165.96
8.48,303,295,143.13,165.96
8.5,302,294,143.13,165.96
8.52,300,294,143.13,165.96
8.54,299,293,143.13,153.43
8.56,297,292,135,153.43
8.58,295,291,143.13,143.13
8.6,294,289,143.13,143.13
8.62,292,288,135,153.43
8.64,290,287,135,165.96
8.66,288,287,135,0
8.68,286,287,143.13,0
8.7,285,287,153.43,165.96
8.72,284,286,143.13,165.96
8.74,282,286,143.13,153.43
8.76,281,284,153.43,135
8.78,280,282,153.43,135
8.8,279,280,153.43,128.66
8.82,278,277,153.43,123.69
8.84,277,274,153.43,123.69
8.86,276,271,143.13,123.69
8.88,274,268,143.13,123.69
8.9,273,265,153.43,123.69
8.92,272,262,153.43,128.66
8.94,271,260,153.43,135
8.96,270,258,165.96,135
8.98,270,256,153.43,143.13
9,268,255,143.13,165.96
9.02,267,255,153.43,0
9.04,266,255,153.43,0
9.06,265,255,143.13,0
9.08,263,255,143.13,0
9.1,262,255,143.13,0
9.12,260,255,135,165.96
9.14,258,254,135,153.43
9.16,256,253,135,153.43
9.18,254,252,135,135
9.2,252,249,143.13,128.66
9.22,251,247,153.43,128.66
9.24,250,244,143.13,128.66
9.26,248,242,143.13,135
9.28,247,240,153.43,135
9.3,246,238,143.13,143.13
9.32,244,237,143.13,143.13
9.34,243,235,143.13,143.13
9.36,241,234,135,143.13
9.38,239,232,135,143.13
9.4,237,231,135,143.13
9.42,235,229,128.66,135
9.44,232,227,128.66,143.13
9.46,230,226,128.66,143.13
9.48,227,224,123.69,143.13
9.5,224,223,128.66,153.43
9.52,222,222,135,143.13
9.54,220,220,128.66,143.13
9.56,217,219,128.66,143.13
9.58,215,217,143.13,143.13
9.6,214,216,143.13,143.13
9.62,212,214,143.13,143.13
9.64,211,213,153.43,143.13
9.66,210,211,153.43,135
9.68,209,209,165.96,135
9.7,209,207,165.96,143.13
9.72,208,206,165.96,135
9.74,208,203,165.96,128.66
9.76,207,201,153.43,135
9.78,206,199,153.43,128.66
9.8,205,196,153.43,128.66
9.82,204,194,143.13,135
9.84,202,192,135,135
9.86,200,190,135,135
9.88,198,188,135,143.13
9.9,196,187,135,153.43
9.92,194,186,128.66,153.43
9.94,191,185,128.66,153.43
9.96,189,184,128.66,165.96
9.98,186,184,123.69,0
10,183,184,128.66,165.96
10.02,181,183,128.66,153.43
10.04,178,182,128.66,153.43
10.06,176,181,128.66,153.43
10.08,173,180,128.66,143.13
10.1,171,178,135,135
10.12,169,176,143.13,128.66
10.14,168,173,143.13,128.66
10.16,166,171,153.43,135
10.18,166,169,0,135
10.2,166,167,0,135
10.22,166,165,0,128.66
10.24,166,162,0,128.66
10.26,166,160,0,128.66
10.28,166,157,0,123.69
10.3,166,154,0,123.69
10.32,166,151,0,128.66
10.34,166,149,0,135
10.36,166,147,0,135
10.38,166,145,0,135
10.4,166,143,0,143.13
10.42,166,142,0,153.43
10.44,166,141,0,165.96
10.46,166,141,0,165.96
10.48,166,140,0,165.96
10.5,166,140,165.96,0
10.52,165,140,165.96,0
10.54,165,140,0,0
10.56,165,140,165.96,0
10.58,164,140,165.96,0
10.6,164,140,0,0
10.62,164,140,0,0
10.64,164,140,0,0
10.66,164,140,0,0
10.68,164,140,0,0
10.7,164,140,0,0
10.72,164,140,0,0
10.74,164,140,0,0
10.76,164,140,0,0
10.78,164,140,0,0
10.8,164,140,0,14.036
10.82,164,141,165.96,14.036
10.84,163,141,165.96,14.036
10.86,163,142,0,36.87
10.88,163,144,165.96,36.87
10.9,162,145,153.43,36.87
10.92,161,147,153.43,36.87
10.94,160,148,153.43,26.565
10.96,159,149,135,26.565
10.98,156,150,128.66,26.565
11,154,151,135,14.036
11.02,152,151,135,0
11.04,150,151,153.43,0
11.06,150,151,0,0
11.08,150,151,0,0
11.1,150,151,26.565,0
11.12,152,151,45,0
11.14,154,151,45,0
11.16,156,151,56.31,0
11.18,160,151,60.255,165.96
11.2,163,150,56.31,143.13
11.22,166,148,51.34,135
11.24,168,146,51.34,135
11.26,171,144,51.34,135
11.28,173,142,45,153.43
11.3,175,142,36.87,0
11.32,176,142,26.565,0
11.34,177,142,26.565,0
11.36,178,142,26.565,0
11.38,179,142,14.036,26.565
11.4,179,144,0,45
11.42,179,146,0,51.34
11.44,179,149,0,51.34
11.46,179,151,165.96,51.34
11.48,178,154,153.43,56.31
11.5,177,157,153.43,56.31
11.52,176,160,153.43,56.31
11.54,175,163,153.43,51.34
11.56,174,165,153.43,45
11.58,173,167,165.96,36.87
11.6,173,168,0,26.565
11.62,173,169,0,14.036
11.64,173,169,0,0
11.66,173,169,0,0
11.68,173,169,0,0
11.7,173,169,0,0
11.72,173,169,0,0
11.74,173,169,14.036,0
11.76,174,169,14.036,0
11.78,174,169,0,0
11.8,174,169,0,0
11.82,174,169,0,0
11.84,174,169,0,0
11.86,174,169,14.036,14.036
11.88,175,170,14.036,14.036
11.9,175,170,14.036,0
11.92,176,170,14.036,0
11.94,176,170,0,14.036
11.96,176,171,0,26.565
11.98,176,172,0,14.036
12,176,172,0,14.036
12.02,176,173,0,26.565
12.04,176,174,0,26.565
12.06,176,175,0,26.565
12.08,176,176,0,26.565
12.1,176,177,0,26.565
12.12,176,178,0,14.036
12.14,176,178,0,14.036
12.16,176,179,0,14.036
12.18,176,179,0,0
12.2,176,179,0,0
12.22,176,179,14.036,0
12.24,177,179,26.565,0
12.26,178,179,36.87,0
12.28,180,179,45,0
12.3,182,179,51.34,0
12.32,185,179,51.34,0
12.34,187,179,45,0
12.36,189,179,45,0
12.38,191,179,45,0
12.4,193,179,36.87,0
12.42,194,179,36.87,0
12.44,196,179,36.87,14.036
12.46,197,180,26.565,36.87
12.48,198,182,26.565,45
12.5,199,184,26.565,51.34
12.52,200,187,26.565,51.34
12.54,201,189,26.565,45
12.56,202,191,26.565,51.34
12.58,203,194,26.565,45
12.6,204,195,36.87,36.87
12.62,206,197,36.87,36.87
12.64,207,198,36.87,36.87
12.66,209,200,45,36.87
12.68,211,201,45,26.565
12.7,213,202,51.34,36.87
12.72,216,204,56.31,36.87
12.74,219,205,56.31,26.565
12.76,222,206,56.31,26.565
12.78,225,207,56.31,26.565
12.8,228,208,60.255,26.565
12.82,232,209,60.255,36.87
12.84,235,211,56.31,36.87
12.86,238,212,56.31,36.87
12.88,241,214,51.34,45
12.9,243,216,51.34,51.34
12.92,246,219,51.34,56.31
12.94,248,222,45,56.31
12.96,250,225,45,56.31
12.98,252,228,45,60.255
13,254,232,45,63.435
13.02,256,236,45,63.435
13.04,258,240,36.87,66.038
13.06,259,245,36.87,66.038
13.08,261,249,45,66.038
13.1,263,254,45,66.038
13.12,265,258,45,66.038
13.14,267,263,51.34,66.038
13.16,270,267,51.34,66.038
13.18,272,272,51.34,66.038
13.2,275,276,60.255,60.255
13.22,279,279,60.255,60.255
13.24,282,283,56.31,60.255
13.26,285,286,60.255,56.31
13.28,289,289,63.435,56.31
13.3,293,292,60.255,60.255
13.32,296,296,60.255,60.255
13.34,300,299,63.435,56.31
13.36,304,302,63.435,56.31
13.38,308,305,63.435,56.31
13.4,312,308,63.435,56.31
13.42,316,311,63.435,56.31
13.44,320,314,60.255,56.31
13.46,323,317,60.255,56.31
13.48,327,320,60.255,60.255
13.5,330,324,60.255,60.255
13.52,334,327,60.255,56.31
13.54,337,330,56.31,56.31
13.56,340,333,56.31,60.255
13.58,343,337,56.31,60.255
13.6,346,340,56.31,56.31
13.62,349,343,56.31,60.255
13.64,352,347,56.31,63.435
13.66,355,351,51.34,60.255
13.68,357,354,51.34,60.255
13.7,360,358,56.31,60.255
13.72,363,361,56.31,60.255
13.74,366,365,51.34,60.255
13.76,368,368,51.34,60.255
13.78,371,372,56.31,63.435
13.8,374,376,60.255,60.255
13.82,378,379,60.255,56.31
13.84,381,382,56.31,60.255
13.86,384,386,60.255,60.255
13.88,388,389,63.435,56.31
13.9,392,392,63.435,56.31
13.92,396,395,63.435,56.31
13.94,400,398,60.255,56.31
13.96,403,401,60.255,56.31
13.98,407,404,63.435,56.31
14,411,407,60.255,56.31
14.02,414,410,60.255,56.31
14.04,418,413,60.255,56.31
14.06,421,416,56.31,56.31
14.08,424,419,56.31,56.31
14.1,427,422,56.31,56.31
14.12,430,425,56.31,56.31
14.14,433,428,51.34,56.31
14.16,435,431,51.34,56.31
14.18,438,434,56.31,56.31
14.2,441,437,56.31,51.34
14.22,444,439,51.34,51.34
14.24,446,442,51.34,51.34
14.26,449,444,56.31,51.34
14.28,452,447,56.31,51.34
14.3,455,449,56.31,45
14.32,458,451,51.34,45
14.34,460,453,51.34,51.34
14.36,463,456,56.31,51.34
14.38,466,458,56.31,45
14.4,469,460,56.31,45
14.42,472,462,56.31,51.34
14.44,475,465,51.34,51.34
14.46,477,467,45,45
14.48,479,469,45,51.34
14.5,481,472,45,51.34
14.52,483,474,36.87,51.34
14.54,484,477,26.565,51.34
14.56,485,479,36.87,45
14.58,487,481,36.87,51.34
14.6,488,484,26.565,51.34
14.62,489,486,26.565,51.34
14.64,490,489,36.87,56.31
14.66,492,492,36.87,51.34
14.68,493,494,36.87,45
14.7,495,496,51.34,45
14.72,498,498,51.34,36.87
14.74,500,499,45,36.87
14.76,502,501,45,36.87
14.78,504,502,36.87,26.565
14.8,505,503,36.87,14.036
14.82,507,503,45,14.036
14.84,509,504,45,14.036
14.86,511,504,36.87,14.036
14.88,512,505,36.87,14.036
14.9,514,505,36.87,14.036
14.92,515,506,26.565,14.036
14.94,516,506,36.87,14.036
14.96,518,507,36.87,26.565
14.98,519,508,26.565,36.87
15,520,510,26.565,36.87
15.02,521,511,26.565,36.87
15.04,522,513,14.036,36.87
15.06,522,514,14.036,36.87
15.08,523,516,14.036,36.87
15.1,523,517,14.036,26.565
15.12,524,518,26.565,26.565
15.14,525,519,26.565,26.565
15.16,526,520,14.036,26.565
15.18,526,521,14.036,26.565
15.2,527,522,26.565,26.565
15.22,528,523,36.87,26.565
15.24,530,524,36.87,14.036
15.26,531,524,26.565,14.036
15.28,532,525,36.87,26.565
15.3,534,526,36.87,26.565
15.32,535,527,14.036,26.565
15.34,535,528,14.036,14.036
15.36,536,528,14.036,14.036
15.38,536,529,0,26.565
15.4,536,530,0,26.565
15.42,536,531,0,26.565
15.44,536,532,0,26.565
15.46,536,533,0,36.87
15.48,536,535,0,36.87
15.5,536,536,0,26.565
15.52,536,537,0,26.565
15.54,536,538,0,26.565
15.56,536,539,0,14.036
15.58,536,539,0,0
15.6,536,539,0,0
15.62,536,539,0,0
15.64,536,539,165.96,0
15.66,535,539,165.96,0
15.68,535,539,0,0
15.7,535,539,0,0
15.72,535,539,0,0
15.74,535,539,0,0
15.76,535,539,0,0
15.78,535,539,0,165.96
15.8,535,538,0,165.96
15.82,535,538,0,153.43
15.84,535,536,0,143.13
15.86,535,535,165.96,143.13
15.88,534,533,165.96,128.66
15.9,534,530,0,128.66
15.92,534,528,0,135
15.94,534,526,0,143.13
15.96,534,525,165.96,143.13
15.98,533,523,153.43,143.13
16,532,522,153.43,153.43
16.02,531,521,153.43,153.43
16.04,530,520,143.13,143.13
16.06,528,518,128.66,143.13
16.08,525,517,123.69,143.13
16.1,522,515,119.74,143.13
16.12,518,514,116.57,143.13
16.14,514,512,116.57,135
16.16,510,510,113.96,135
16.18,505,508,113.96,135
16.2,501,506,113.96,135
16.22,496,504,113.96,135
16.24,492,502,113.96,135
16.26,487,500,113.96,128.66
16.28,483,497,116.57,123.69
16.3,479,494,116.57,123.69
16.32,475,491,116.57,123.69
16.34,471,488,113.96,119.74
16.36,466,484,113.96,116.57
16.38,462,480,116.57,113.96
16.4,458,475,113.96,113.96
16.42,453,471,111.8,113.96
16.44,448,466,111.8,111.8
16.46,443,461,111.8,111.8
16.48,438,456,113.96,111.8
16.5,434,451,111.8,111.8
16.52,428,446,109.98,111.8
16.54,423,441,111.8,111.8
16.56,418,436,109.98,111.8
16.58,412,431,109.98,109.98
16.6,407,425,109.98,108.43
16.62,401,419,109.98,109.98
16.64,396,414,109.98,109.98
16.66,390,408,109.98,108.43
16.68,385,402,111.8,108.43
16.7,380,396,111.8,108.43
16.72,375,390,111.8,109.98
16.74,370,385,111.8,109.98
16.76,365,379,111.8,108.43
16.78,360,373,111.8,108.43
16.8,355,367,111.8,108.43
16.82,350,361,109.98,108.43
16.84,344,355,109.98,108.43
16.86,339,349,109.98,108.43
16.88,333,343,108.43,108.43
16.9,327,337,107.1,107.1
16.92,320,330,105.95,107.1
16.94,313,324,105.95,108.43
16.96,306,318,104.93,107.1
16.98,298,311,104.04,105.95
17,290,304,104.04,107.1
17.02,282,298,103.24,108.43
17.04,273,292,102.53,108.43
17.06,264,286,103.24,108.43
17.08,256,280,104.04,107.1
17.1,248,273,103.24,107.1
17.12,239,267,103.24,108.43
17.14,231,261,104.04,107.1
17.16,223,254,104.04,107.1
17.18,215,248,104.04,107.1
17.2,207,241,104.93,104.93
17.22,200,233,104.93,104.93
17.24,192,226,105.95,104.04
17.26,186,217,107.1,102.53
17.28,179,208,105.95,101.89
17.3,172,198,107.1,101.89
17.32,166,189,108.43,101.89
17.34,160,179,107.1,101.89
17.36,153,170,107.1,102.53
17.38,147,161,108.43,102.53
17.4,141,152,107.1,102.53
17.42,134,143,105.95,102.53
17.44,127,134,105.95,102.53
17.46,120,125,105.95,103.24
17.48,113,117,104.93,104.04
17.5,105,109,104.04,104.04
17.52,97,101,104.04,105.95
17.54,89,95,104.04,107.1
17.56,81,88,103.24,108.43
17.58,72,83,103.24,111.8
17.6,64,78,104.04,109.98
17.62,56,72,104.04,109.98
17.64,48,67,104.04,109.98
17.66,40,61,104.93,109.98
17.68,33,56,105.95,109.98
17.7,26,50,105.95,111.8
17.72,19,46,105.95,113.96
17.74,12,41,107.1,109.98
17.76,6,35,108.43,109.98
17.78,0,30,123.69,111.8
17.8,0,25,0,109.98
17.82,0,19,0,109.98
17.84,0,14,0,111.8
17.86,0,9,0,111.8
17.88,0,4,0,113.96
17.9,0,0,0,135
17.92,0,0,0,0
17.94,0,0,0,0
17.96,0,0,0,0
17.98,0,0,0,0
18,0,0,0,0
18.02,0,0,0,0
18.04,0,0,0,0
18.06,0,0,0,0
18.08,0,0,0,0
18.1,0,0,0,0
18.12,0,0,0,0
18.14,0,0,0,0
18.16,0,0,0,0
18.18,0,0,0,0
18.2,0,0,0,0
18.22,0,0,0,0
18.24,0,0,0,0
18.26,0,0,0,0
18.28,0,0,0,0
18.3,0,0,0,0
18.32,0,0,14.036,0
18.34,1,0,26.565,14.036
18.36,2,1,36.87,14.036
18.38,4,1,45,14.036
18.4,6,2,36.87,36.87
18.42,7,4,45,51.34
18.44,10,7,51.34,56.31
18.46,12,10,56.31,56.31
18.48,16,13,63.435,60.255
18.5,20,17,63.435,63.435
18.52,24,21,66.038,66.038
18.54,29,26,70.017,66.038
18.56,35,30,71.565,66.038
18.58,41,35,71.565,70.017
18.6,47,41,71.565,70.017
18.62,53,46,71.565,70.017
18.64,59,52,72.897,71.565
18.66,66,58,74.055,71.565
18.68,73,64,74.055,71.565
18.7,80,70,74.055,71.565
18.72,87,76,74.055,72.897
18.74,94,83,74.055,74.055
18.76,101,90,74.055,74.055
18.78,108,97,74.055,74.055
18.8,115,104,75.069,75.069
18.82,123,112,75.964,75.964
