6.42,582,575,0,143.13
6.44,582,573,0,143.13
6.46,582,572,0,143.13
6.48,582,570,0,135
6.5,582,568,0,135
6.52,582,566,165.96,135
6.54,581,564,165.96,135
6.56,581,562,165.96,135
6.58,580,560,153.43,143.13
6.6,579,559,153.43,143.13
6.62,578,557,143.13,135
6.64,576,555,135,135
6.66,574,553,128.66,135
6.68,571,551,123.69,143.13
6.7,568,550,123.69,143.13
6.72,565,548,123.69,135
6.74,562,546,123.69,143.13
6.76,559,545,123.69,143.13
6.78,556,543,123.69,135
6.8,553,541,123.69,135
6.82,550,539,123.69,135
6.84,547,537,123.69,135
6.86,544,535,128.66,128.66
6.88,542,532,128.66,123.69
6.9,539,529,128.66,123.69
6.92,537,526,128.66,123.69
6.94,534,523,128.66,123.69
6.96,532,520,135,119.74
6.98,530,516,135,116.57
7,528,512,135,116.57
7.02,526,508,135,116.57
7.04,524,504,135,113.96
7.06,522,499,135,111.8
7.08,520,494,135,113.96
7.1,518,490,135,113.96
7.12,516,485,128.66,113.96
7.14,513,481,128.66,113.96
7.16,511,476,128.66,113.96
7.18,508,472,123.69,116.57
7.2,505,468,123.69,119.74
7.22,502,465,123.69,119.74
7.24,499,461,119.74,119.74
7.26,495,458,116.57,123.69
7.28,491,455,116.57,123.69
7.3,487,452,116.57,123.69
7.32,483,449,116.57,123.69
7.34,479,446,116.57,123.69
7.36,475,443,113.96,123.69
7.38,470,440,113.96,128.66
7.4,466,438,113.96,128.66
7.42,461,435,111.8,123.69
7.44,456,432,113.96,123.69
7.46,452,429,116.57,123.69
7.48,448,426,116.57,123.69
7.5,444,423,116.57,123.69
7.52,440,420,116.57,119.74
7.54,436,416,116.57,119.74
7.56,432,413,116.57,123.69
7.58,428,410,116.57,119.74
7.6,424,406,119.74,119.74
7.62,421,403,119.74,119.74
7.64,417,399,119.74,116.57
7.66,414,395,119.74,119.74
7.68,410,392,119.74,119.74
7.7,407,388,123.69,116.57
7.72,404,384,119.74,119.74
7.74,400,381,116.57,119.74
7.76,396,377,119.74,119.74
7.78,393,374,123.69,119.74
7.8,390,370,123.69,116.57
7.82,387,366,119.74,116.57
7.84,383,362,119.74,119.74
7.86,380,359,119.74,119.74
7.88,376,355,119.74,119.74
7.9,373,352,119.74,119.74
7.92,369,348,116.57,119.74
7.94,365,345,116.57,123.69
7.96,361,342,116.57,119.74
7.98,357,338,116.57,119.74
8,353,335,113.96,123.69
8.02,348,332,113.96,123.69
8.04,344,329,116.57,123.69
8.06,340,326,116.57,123.69
8.08,336,323,116.57,123.69
8.1,332,320,116.57,123.69
8.12,328,317,113.96,119.74
8.14,323,313,113.96,119.74
8.16,319,310,113.96,123.69
8.18,314,307,113.96,123.69
8.2,310,304,116.57,119.74
8.22,306,300,116.57,119.74
8.24,302,297,113.96,123.69
8.26,297,294,113.96,119.74
8.28,293,290,116.57,116.57
8.3,289,286,119.74,119.74
8.32,286,283,119.74,119.74
8.34,282,279,116.57,116.57
8.36,278,275,119.74,116.57
8.38,275,271,119.74,113.96
8.4,271,266,116.57,113.96
8.42,267,262,113.96,116.57
8.44,262,258,113.96,116.57
8.46,258,254,116.57,113.96
8.48,254,249,113.96,113.96
8.5,249,245,113.96,116.57
8.52,245,241,113.96,113.96
8.54,240,236,111.8,113.96
8.56,235,232,111.8,119.74
8.58,230,229,111.8,119.74
8.6,225,225,111.8,116.57
8.62,220,221,111.8,116.57
8.64,215,217,111.8,119.74
8.66,210,214,111.8,119.74
8.68,205,210,111.8,116.57
8.7,200,206,111.8,116.57
8.72,195,202,111.8,116.57
8.74,190,198,111.8,116.57
8.76,185,194,111.8,116.57
8.78,180,190,113.96,116.57
8.8,176,186,113.96,116.57
8.82,171,182,113.96,116.57
8.84,167,178,116.57,116.57
8.86,163,174,116.57,116.57
8.88,159,170,116.57,116.57
8.9,155,166,116.57,116.57
8.92,151,162,116.57,116.57
8.94,147,158,119.74,113.96
8.96,144,153,119.74,113.96
8.98,140,149,119.74,119.74
9,137,146,119.74,119.74
9.02,133,142,119.74,116.57
9.04,130,138,123.69,119.74
9.06,127,135,119.74,119.74
9.08,123,131,119.74,119.74
9.1,120,128,119.74,123.69
9.12,116,125,119.74,123.69
9.14,113,122,119.74,123.69
9.16,109,119,119.74,123.69
9.18,106,116,119.74,123.69
9.2,102,113,116.57,123.69
9.22,98,110,119.74,123.69
9.24,95,107,119.74,119.74
9.26,91,103,116.57,119.74
9.28,87,100,116.57,123.69
9.3,83,97,119.74,123.69
9.32,80,94,119.74,119.74
9.34,76,90,119.74,119.74
9.36,73,87,123.69,123.69
9.38,70,84,123.69,119.74
9.4,67,80,123.69,119.74
9.42,64,77,128.66,123.69
9.44,62,74,128.66,123.69
9.46,59,71,128.66,119.74
9.48,57,67,135,119.74
9.5,55,64,128.66,123.69
9.52,52,61,128.66,119.74
9.54,50,57,135,119.74
9.56,48,54,135,123.69
9.58,46,51,135,123.69
9.6,44,48,135,123.69
9.62,42,45,135,123.69
9.64,40,42,135,123.69
9.66,38,39,135,123.69
9.68,36,36,135,123.69
9.7,34,33,128.66,128.66
9.72,31,31,128.66,128.66
9.74,29,28,128.66,128.66
9.76,26,26,128.66,128.66
9.78,24,23,135,128.66
9.8,22,21,128.66,135
9.82,19,19,128.66,135
9.84,17,17,135,135
9.86,15,15,128.66,143.13
9.88,12,14,128.66,143.13
9.9,10,12,135,143.13
9.92,8,11,135,153.43
9.94,6,10,135,153.43
9.96,4,9,143.13,153.43
9.98,3,8,143.13,153.43
10,1,7,143.13,153.43
10.02,0,6,165.96,153.43
10.04,0,5,0,153.43
10.06,0,4,0,153.43
10.08,0,3,0,153.43
10.1,0,2,0,153.43
10.12,0,1,0,153.43
10.14,0,0,0,165.96
10.16,0,0,0,0
10.18,0,0,0,0
10.2,0,0,0,0
10.22,0,0,0,0
10.24,0,0,0,0
10.26,0,0,0,0
10.28,0,0,0,0
10.3,0,0,0,0
10.32,0,0,0,0
10.34,0,0,0,0
10.36,0,0,0,0
10.38,0,0,0,0
10.4,0,0,0,0
10.42,0,0,0,0
10.44,0,0,0,0
10.46,0,0,0,0
10.48,0,0,0,0
10.5,0,0,0,0
10.52,0,0,0,0
10.54,0,0,0,0
10.56,0,0,0,0
10.58,0,0,14.036,0
10.6,1,0,14.036,0
10.62,1,0,0,0
10.64,1,0,14.036,0
10.66,2,0,14.036,0
10.68,2,0,0,14.036
10.7,2,1,0,14.036
10.72,2,1,0,14.036
10.74,2,2,0,26.565
10.76,2,3,0,14.036
10.78,2,3,0,14.036
10.8,2,4,0,14.036
10.82,2,4,14.036,14.036
10.84,3,5,14.036,26.565
10.86,3,6,14.036,26.565
10.88,4,7,26.565,26.565
10.9,5,8,26.565,26.565
10.92,6,9,36.87,26.565
10.94,8,10,45,36.87
10.96,10,12,36.87,36.87
10.98,11,13,45,36.87
11,14,15,51.34,36.87
11.02,16,16,45,36.87
11.04,18,18,51.34,45
11.06,21,20,56.31,45
11.08,24,22,51.34,45
11.1,26,24,51.34,45
11.12,29,26,56.31,45
11.14,32,28,56.31,51.34
11.16,35,31,56.31,51.34
11.18,38,33,51.34,51.34
11.2,40,36,51.34,51.34
11.22,43,38,56.31,51.34
11.24,46,41,51.34,56.31
11.26,48,44,51.34,56.31
11.28,51,47,51.34,56.31
11.3,53,50,51.34,56.31
11.32,56,53,51.34,56.31
11.34,58,56,45,56.31
11.36,60,59,45,56.31
11.38,62,62,51.34,56.31
11.4,65,65,51.34,56.31
11.42,67,68,51.34,56.31
11.44,70,71,56.31,56.31
11.46,73,74,56.31,60.255
11.48,76,78,56.31,56.31
11.5,79,80,56.31,51.34
11.52,82,83,60.255,56.31
11.54,86,86,60.255,56.31
11.56,89,89,56.31,51.34
11.58,92,91,60.255,51.34
11.6,96,94,63.435,56.31
11.62,100,97,63.435,51.34
11.64,104,99,63.435,51.34
11.66,108,102,63.435,51.34
11.68,112,104,60.255,45
11.7,115,106,60.255,51.34
11.72,119,109,63.435,51.34
11.74,123,111,63.435,45
11.76,127,113,60.255,51.34
11.78,130,116,60.255,51.34
11.8,134,118,60.255,45
11.82,137,120,56.31,51.34
11.84,140,123,51.34,56.31
11.86,142,126,51.34,56.31
11.88,145,129,56.31,56.31
11.9,148,132,51.34,56.31
11.92,150,135,45,56.31
11.94,152,138,45,56.31
11.96,154,141,51.34,56.31
11.98,157,144,51.34,51.34
12,159,146,45,51.34
12.02,161,149,45,56.31
12.04,163,152,45,51.34
12.06,165,154,45,51.34
12.08,167,157,51.34,51.34
12.1,170,159,51.34,51.34
12.12,172,162,51.34,51.34
12.14,175,164,56.31,45
12.16,178,166,56.31,45
12.18,181,168,56.31,45
12.2,184,170,56.31,45
12.22,187,172,56.31,36.87
12.24,190,173,56.31,36.87
12.26,193,175,56.31,45
12.28,196,177,56.31,45
12.3,199,179,56.31,36.87
12.32,202,180,56.31,36.87
12.34,205,182,56.31,45
12.36,208,184,56.31,45
12.38,211,186,56.31,45
12.4,214,188,56.31,36.87
12.42,217,189,51.34,36.87
12.44,219,191,51.34,45
12.46,222,193,51.34,45
12.48,224,195,51.34,45
12.5,227,197,51.34,45
12.52,229,199,45,51.34
12.54,231,202,45,51.34
12.56,233,204,45,45
12.58,235,206,36.87,36.87
12.6,236,207,26.565,36.87
12.62,237,209,36.87,45
12.64,239,211,36.87,45
12.66,240,213,26.565,36.87
12.68,241,214,26.565,36.87
12.7,242,216,26.565,45
12.72,243,218,14.036,36.87
12.74,243,219,14.036,26.565
12.76,244,220,14.036,36.87
12.78,244,222,0,36.87
12.8,244,223,14.036,26.565
12.82,245,224,14.036,26.565
12.84,245,225,0,26.565
12.86,245,226,0,26.565
12.88,245,227,0,26.565
12.9,245,228,0,26.565
12.92,245,229,0,14.036
12.94,245,229,0,14.036
12.96,245,230,14.036,26.565
12.98,246,231,14.036,14.036
13,246,231,0,14.036
13.02,246,232,0,14.036
13.04,246,232,0,14.036
13.06,246,233,0,14.036
13.08,246,233,14.036,0
13.1,247,233,14.036,14.036
13.12,247,234,0,14.036
13.14,247,234,0,0
13.16,247,234,14.036,0
13.18,248,234,14.036,14.036
13.2,248,235,0,14.036
13.22,248,235,14.036,0
13.24,249,235,14.036,14.036
13.26,249,236,0,14.036
13.28,249,236,14.036,0
13.3,250,236,14.036,0
13.32,250,236,0,0
13.34,250,236,0,0
13.36,250,236,0,0
13.38,250,236,0,0
13.4,250,236,0,0
13.42,250,236,0,0
13.44,250,236,0,0
13.46,250,236,0,0
13.48,250,236,0,0
13.5,250,236,0,0
13.52,250,236,165.96,165.96
13.54,249,235,165.96,165.96
13.56,249,235,165.96,165.96
13.58,248,234,165.96,165.96
13.6,248,234,165.96,165.96
13.62,247,233,153.43,153.43
13.64,246,232,153.43,153.43
13.66,245,231,153.43,165.96
13.68,244,231,143.13,165.96
13.7,242,230,143.13,143.13
13.72,241,228,153.43,143.13
13.74,240,227,153.43,153.43
13.76,239,226,143.13,153.43
13.78,237,225,143.13,153.43
13.8,236,224,143.13,143.13
13.82,234,222,143.13,143.13
13.84,233,221,143.13,143.13
13.86,231,219,135,143.13
13.88,229,218,143.13,143.13
13.9,228,216,143.13,143.13
13.92,226,215,135,143.13
13.94,224,213,135,135
13.96,222,211,135,135
13.98,220,209,135,135
14,218,207,135,135
14.02,216,205,135,135
14.04,214,203,135,135
14.06,212,201,135,135
14.08,210,199,135,135
14.1,208,197,135,128.66
14.12,206,194,143.13,128.66
14.14,205,192,143.13,135
14.16,203,190,135,128.66
14.18,201,187,143.13,128.66
14.2,200,185,143.13,135
14.22,198,183,135,135
14.24,196,181,135,135
14.26,194,179,135,135
14.28,192,177,135,135
14.3,190,175,135,135
14.32,188,173,135,135
14.34,186,171,128.66,143.13
14.36,183,170,128.66,143.13
14.38,181,168,128.66,143.13
14.4,178,167,128.66,143.13
14.42,176,165,128.66,143.13
14.44,173,164,123.69,143.13
14.46,170,162,123.69,143.13
14.48,167,161,123.69,143.13
14.5,164,159,123.69,143.13
14.52,161,158,123.69,143.13
14.54,158,156,128.66,143.13
14.56,156,155,128.66,143.13
14.58,153,153,128.66,135
14.6,151,151,128.66,143.13
14.62,148,150,128.66,143.13
14.64,146,148,135,135
14.66,144,146,143.13,135
14.68,143,144,143.13,135
14.7,141,142,135,135
14.72,139,140,143.13,135
14.74,138,138,143.13,135
14.76,136,136,135,135
14.78,134,134,135,143.13
14.8,132,133,135,143.13
14.82,130,131,135,135
14.84,128,129,135,135
14.86,126,127,135,135
14.88,124,125,143.13,135
14.9,123,123,135,143.13
14.92,120,122,128.66,143.13
14.94,118,120,135,135
14.96,116,118,135,135
14.98,114,116,135,143.13
15,112,115,135,143.13
15.02,110,113,135,135
15.04,108,111,135,143.13
15.06,106,110,135,143.13
15.08,104,108,135,143.13
15.1,102,107,135,143.13
15.12,100,105,143.13,143.13
15.14,99,104,143.13,143.13
15.16,97,102,135,143.13
15.18,95,101,143.13,143.13
15.2,94,99,143.13,143.13
15.22,92,98,143.13,143.13
15.24,91,96,153.43,143.13
15.26,90,95,143.13,153.43
15.28,88,94,143.13,143.13
15.3,87,92,153.43,143.13
15.32,86,91,153.43,153.43
15.34,85,90,153.43,143.13
15.36,84,88,153.43,143.13
15.38,83,87,153.43,153.43
15.4,82,86,153.43,153.43
15.42,81,85,153.43,153.43
15.44,80,84,153.43,153.43
15.46,79,83,153.43,143.13
15.48,78,81,143.13,143.13
15.5,76,80,143.13,153.43
15.52,75,79,153.43,153.43
15.54,74,78,143.13,153.43
15.56,72,77,143.13,153.43
15.58,71,76,153.43,153.43
15.6,70,75,143.13,153.43
15.62,68,74,143.13,153.43
15.64,67,73,153.43,153.43
15.66,66,72,143.13,153.43
15.68,64,71,143.13,153.43
15.7,63,70,153.43,165.96
15.72,62,70,153.43,165.96
15.74,61,69,153.43,165.96
15.76,60,69,153.43,0
15.78,59,69,153.43,165.96
15.8,58,68,153.43,153.43
15.82,57,67,165.96,153.43
15.84,57,66,165.96,143.13
15.86,56,64,165.96,135
15.88,56,62,0,143.13
15.9,56,61,0,143.13
15.92,56,59,0,143.13
15.94,56,58,0,143.13
15.96,56,56,0,143.13
15.98,56,55,0,153.43
16,56,54,0,153.43
16.02,56,53,0,153.43
16.04,56,52,0,153.43
16.06,56,51,0,165.96
16.08,56,51,0,0
16.1,56,51,0,0
16.12,56,51,0,0
16.14,56,51,0,0
16.16,56,51,0,0
16.18,56,51,0,0
16.2,56,51,0,0
16.22,56,51,0,0
16.24,56,51,0,14.036
16.26,56,52,0,14.036
16.28,56,52,0,14.036
16.3,56,53,14.036,36.87
16.32,57,55,14.036,36.87
16.34,57,56,0,36.87
16.36,57,58,0,45
16.38,57,60,0,51.34
16.4,57,63,0,51.34
16.42,57,65,0,45
16.44,57,67,0,51.34
16.46,57,70,0,51.34
16.48,57,72,14.036,45
16.5,58,74,14.036,51.34
16.52,58,77,14.036,56.31
16.54,59,80,26.565,51.34
16.56,60,82,26.565,51.34
16.58,61,85,36.87,56.31
16.6,63,88,51.34,56.31
16.62,66,91,51.34,56.31
16.64,68,94,51.34,60.255
16.66,71,98,56.31,60.255
16.68,74,101,56.31,60.255
16.7,77,105,56.31,60.255
16.72,80,108,60.255,60.255
16.74,84,112,60.255,63.435
16.76,87,116,63.435,60.255
16.78,92,119,66.038,60.255
16.8,96,123,66.038,63.435
16.82,101,127,68.199,63.435
16.84,106,131,68.199,60.255
16.86,111,134,68.199,60.255
16.88,116,138,66.038,63.435
16.9,120,142,66.038,63.435
16.92,125,146,68.199,63.435
16.94,130,150,68.199,63.435
16.96,135,154,68.199,63.435
16.98,140,158,68.199,66.038
17,145,163,68.199,68.199
17.02,150,168,68.199,66.038
17.04,155,172,66.038,66.038
17.06,159,177,66.038,68.199
17.08,164,182,68.199,68.199
17.1,169,187,66.038,68.199
17.12,173,192,66.038,68.199
17.14,178,197,66.038,68.199
17.16,182,202,66.038,66.038
17.18,187,206,68.199,66.038
17.2,192,211,66.038,66.038
17.22,196,215,68.199,63.435
17.24,202,219,68.199,66.038
17.26,206,224,66.038,66.038
17.28,211,228,68.199,63.435
17.3,216,232,70.017,63.435
17.32,222,236,70.017,63.435
17.34,227,240,68.199,63.435
17.36,232,244,66.038,63.435
17.38,236,248,66.038,63.435
17.4,241,252,68.199,63.435
17.42,246,256,66.038,60.255
17.44,250,259,63.435,60.255
17.46,254,263,63.435,60.255
17.48,258,266,66.038,60.255
17.5,263,270,63.435,60.255
17.52,266,273,60.255,56.31
17.54,270,276,63.435,56.31
17.56,274,279,63.435,60.255
17.58,278,283,63.435,60.255
17.6,282,286,63.435,56.31
17.62,286,289,63.435,56.31
17.64,290,292,63.435,60.255
17.66,294,296,63.435,60.255
17.68,298,299,60.255,60.255
17.7,301,303,56.31,63.435
17.72,304,307,56.31,60.255
17.74,307,310,56.31,60.255
17.76,310,314,56.31,63.435
17.78,313,318,56.31,63.435
17.8,316,322,56.31,63.435
17.82,319,326,56.31,63.435
17.84,322,330,56.31,60.255
17.86,325,333,56.31,60.255
17.88,328,337,56.31,63.435
17.9,331,341,60.255,63.435
17.92,335,345,60.255,63.435
17.94,338,349,56.31,60.255
17.96,341,352,56.31,60.255
17.98,344,356,56.31,63.435
18,347,360,60.255,60.255
18.02,351,363,60.255,60.255
18.04,354,367,60.255,63.435
18.06,358,371,60.255,60.255
18.08,361,374,56.31,60.255
18.1,364,378,60.255,63.435
18.12,368,382,63.435,60.255
18.14,372,385,63.435,60.255
18.16,376,389,63.435,60.255
18.18,380,392,63.435,60.255
18.2,384,396,63.435,60.255
18.22,388,399,63.435,60.255
18.24,392,403,63.435,60.255
18.26,396,406,63.435,60.255
18.28,400,410,63.435,60.255
18.3,404,413,63.435,60.255
18.32,408,417,60.255,60.255
18.34,411,420,60.255,60.255
18.36,415,424,63.435,60.255
18.38,419,427,63.435,56.31
18.4,423,430,63.435,56.31
18.42,427,433,63.435,56.31
18.44,431,436,63.435,56.31
18.46,435,439,63.435,56.31
18.48,439,442,63.435,56.31
18.5,443,445,63.435,56.31
18.52,447,448,63.435,56.31
18.54,451,451,63.435,56.31
18.56,455,454,63.435,56.31
18.58,459,457,63.435,56.31
18.6,463,460,60.255,51.34
18.62,466,462,60.255,51.34
18.64,470,465,60.255,56.31
18.66,473,468,56.31,56.31
18.68,476,471,56.31,51.34
18.7,479,473,56.31,51.34
18.72,482,476,56.31,56.31
18.74,485,479,56.31,51.34
18.76,488,481,56.31,51.34
18.78,491,484,56.31,56.31
18.8,494,487,51.34,51.34
18.82,496,489,51.34,51.34
18.84,499,492,51.34,56.31
18.86,501,495,51.34,51.34
18.88,504,497,51.34,45
18.9,506,499,51.34,51.34
18.92,509,502,51.34,51.34
18.94,511,504,51.34,45
18.96,514,506,51.34,36.87
18.98,516,507,51.34,36.87
